PQGram,Count
"{doStopAllSounds}|*|*|*|*",1
doForever|{script}|*|*|evaluateCustomBlock:userDef,1
"{doGotoObject}|*|literal:userDef",1
"{script}|*|*|receiveKey|removeClone",1
script|{doForever}|*|*|script|*,3
sprite:userDef|script|{receiveKey}|*|literal:userDef|*|*,2
sprite:userDef|script|{doForever}|script|*|*,1
"{script}|doForever|*",1
doForever|script|{doTellTo}|*|literal:userDef|reifyScript,1
"{reifyScript}|list|script",1
script|{doTellTo}|*|*|literal:userDef|reifyScript,1
sprite:userDef|{script}|*|receiveKey|doStopAllSounds,1
script|{receiveKey}|literal:userDef,1
script|{doForever}|script|*|*|*,1
doRepeat|{script}|*|createClone|*|*,1
"{reifyScript}|*|*|*|list",1
"{customBlock:userDef}|*|script|*|*",1
stage:userDef|sprite:userDef|{script}|*|receiveGo,2
stage:userDef|sprite:userDef|{script}|*|*|receiveKey|removeClone,1
script|{createClone}|literal:userDef,1
"{script}|*|*|evaluateCustomBlock:userDef|*",1
"{script}|*|receiveGo",1
stage:userDef|{sprite:userDef}|*|*|script|script,1
"{script}|*|receiveKey",1
customBlock:userDef|{script}|*|*|*,1
sprite:userDef|{script}|doForever|*|*,2
"{script}|doGotoObject|*|*",1
sprite:userDef|script|{doForever}|script|*|*,2
script|doGotoObject|{literal:userDef}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,1
"*|snapshot|{varDec:userDef}|*|*",1
script|{doRepeat}|*|*|*|literal:userDef,1
"{customBlock:userDef}|*|*|script",1
sprite:userDef|script|{doForever}|script,2
script|{receiveKey}|literal:userDef|*|*|*,2
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,1
script|{receiveKey}|*|literal:userDef|*,2
sprite:userDef|script|{receiveKey}|*|literal:userDef,2
"{script}|doGotoObject|*|*|*",1
"{receiveKey}|*|*|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|*|receiveKey,2
"*|snapshot|{customBlock:userDef}|script|*",1
doTellTo|{reifyScript}|script|*|*|*,1
sprite:userDef|{script}|receiveKey|doStopAllSounds|*,1
"{snapshot}|customBlock:userDef|varDec:userDef|*|*",1
"{receiveKey}|*|*|literal:userDef",2
"{reifyScript}|list|script|*",1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*,1
"{receiveKey}|literal:userDef|*",3
"{script}|*",1
doRepeat|script|{createClone}|literal:userDef|*|*,1
sprite:userDef|{script}|doForever|*,2
script|doForever|{script}|*|doTellTo|*|*,1
stage:userDef|sprite:userDef|{script}|doStopAllSounds|*|*,1
"{snapshot}|*|stage:userDef|customBlock:userDef",1
"{script}|doRepeat",1
script|doTellTo|{reifyScript}|script,1
"{varDec:userDef}|*|*",1
gotoXY|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveKey,1
"{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef|*",1
"{varDec:userDef}|*",1
doRepeat|{script}|createClone|doGotoObject|*,1
script|doRepeat|{script}|*|createClone|*,1
"{customBlock:userDef}|*|*|script|*",1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,1
"{createClone}|*|*|literal:userDef",2
"{doRepeat}|literal:userDef|script",1
snapshot|{customBlock:userDef}|*|script,1
script|{createClone}|*|literal:userDef|*,2
sprite:userDef|{script}|*|receiveKey,2
"{sprite:userDef}|script",5
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,2
sprite:userDef|script|{receiveKey}|*|*|*|literal:userDef,3
script|{doRepeat}|literal:userDef|script,1
script|{receiveKey}|*|*|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script|script,5
sprite:userDef|script|{doForever}|*|script,2
stage:userDef|sprite:userDef|{script}|receiveKey|doRepeat|*,1
"{customBlock:userDef}|script|*",1
sprite:userDef|script|{receiveKey}|literal:userDef|*,2
"{customBlock:userDef}|*|*|*|script",1
"{doGotoObject}|literal:userDef|*",1
doTellTo|{reifyScript}|*|list|script,1
stage:userDef|sprite:userDef|{script}|receiveGo,3
snapshot|{stage:userDef}|sprite:userDef|*|*,1
"{doRepeat}|script|*|*",2
stage:userDef|sprite:userDef|{script}|*|receiveGo|gotoXY,1
"{receiveKey}|*|literal:userDef",3
"{receiveKey}|*|literal:userDef|*",2
"{script}|*|receiveGo|doForever|*",1
"*|snapshot|{customBlock:userDef}|*|script|*",1
"{doRepeat}|*|literal:userDef|script|*",2
"{script}|receiveGo|doForever",2
doRepeat|script|{doGotoObject}|*|literal:userDef,1
script|{doForever}|script|*,2
"{doRepeat}|*|*|literal:userDef",1
"{doRepeat}|*|*|*|literal:userDef",2
"{stage:userDef}|sprite:userDef|*|*|*",1
"{doTellTo}|*|literal:userDef|reifyScript",1
script|doGotoObject|{literal:userDef}|*|*,1
script|doTellTo|{reifyScript}|script|*,1
script|{doWearNextCostume}|*|*|*,1
"{sprite:userDef}|script|script|script|script",2
"{doForever}|*|script|*|*",3
doForever|{script}|doGotoObject|*,1
stage:userDef|sprite:userDef|{script}|doRepeat,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,1
script|receiveKey|{literal:userDef}|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,1
"{script}|*|*|doWearNextCostume",1
"{stage:userDef}|*|*|*|sprite:userDef",1
script|{receiveKey}|*|*|*|literal:userDef,2
"{receiveKey}|literal:userDef|*|*|*",2
"{script}|*|*|createClone",1
snapshot|{stage:userDef}|*|sprite:userDef|*|*,1
sprite:userDef|{script}|*|receiveKey|doRepeat,1
stage:userDef|sprite:userDef|{script}|*|receiveKey|removeClone|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,2
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*|*,1
sprite:userDef|script|{doForever}|*|*|script,1
stage:userDef|{sprite:userDef}|script|script|script|script,1
doForever|script|{doGotoObject}|*|*|*|literal:userDef,1
"{doRepeat}|literal:userDef|script|*",1
"{doTellTo}|list|*",1
"{script}|evaluateCustomBlock:userDef|*",1
script|doForever|{script}|*|evaluateCustomBlock:userDef|*,1
doTellTo|{list}|*|*|*,1
"{doRepeat}|script|*",1
stage:userDef|sprite:userDef|{script}|doRepeat|*|*,2
"{doTellTo}|reifyScript|list|*",1
script|doFaceTowards|{literal:userDef}|*|*|*,1
doRepeat|{script}|*|*|createClone|*,1
script|{doGotoObject}|*|*|literal:userDef,2
"{script}|receiveGo|doRepeat|*",1
"{doGotoObject}|*|literal:userDef",2
"{script}|*|*|doTellTo",1
"{script}|createClone|doGotoObject|*|*",1
"{literal:userDef}|*|*|*",1
"{removeClone}|*|*",1
stage:userDef|sprite:userDef|{script}|receiveKey|doStopAllSounds|*,1
"{doTellTo}|reifyScript",1
stage:userDef|sprite:userDef|{script}|receiveKey,3
script|{doGotoObject}|literal:userDef|*|*|*,1
script|{doTellTo}|list|*,1
stage:userDef|sprite:userDef|{script}|doRepeat|*,2
sprite:userDef|{script}|doForever|*|*|*,2
sprite:userDef|script|{doRepeat}|script|*|*|*,2
stage:userDef|sprite:userDef|{script}|doRepeat,1
sprite:userDef|{script}|receiveGo,3
script|doTellTo|{reifyScript}|list|script|*,1
doForever|script|{doFaceTowards}|*|literal:userDef,1
stage:userDef|{sprite:userDef}|script|*,1
script|{createClone}|*|*|literal:userDef|*,2
"{script}|doTellTo|*|*",1
doForever|script|{doFaceTowards}|literal:userDef|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*,1
sprite:userDef|script|{doForever}|script|*,1
"{customBlock:userDef}|script|*|*",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script,3
snapshot|stage:userDef|{sprite:userDef}|script,3
script|{doGotoObject}|*|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script,5
"{createClone}|literal:userDef",2
script|{doForever}|*|script|*|*,1
doForever|script|{doFaceTowards}|*|literal:userDef|*|*,1
script|{doRepeat}|literal:userDef|script|*|*,1
"{sprite:userDef}|script|script|script|script",1
"{evaluateCustomBlock:userDef}|*|*|*|*",1
stage:userDef|{sprite:userDef}|*|script|script|script,1
"{doForever}|script|*|*",2
sprite:userDef|script|{doForever}|script|*|*|*,2
"{script}|*|*|*|createClone",2
script|{gotoXY}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|doForever|*,1
sprite:userDef|script|{doRepeat}|script|*,1
script|{evaluateCustomBlock:userDef}|*|*,1
"{sprite:userDef}|script|script|script",1
sprite:userDef|{script}|*|receiveGo|gotoXY,1
sprite:userDef|script|{receiveGo}|*|*|*,1
doTellTo|{list}|*|*|*|*,1
"{script}|receiveGo",4
"{script}|*|receiveGo",2
script|{doRepeat}|script,2
script|{doRepeat}|*|literal:userDef|script|*,1
stage:userDef|sprite:userDef|{script}|doRepeat|*|*|*,1
script|{doGotoObject}|*|*|literal:userDef,1
doTellTo|{literal:userDef}|*|*|*,1
doTellTo|{reifyScript}|list|script|*|*,1
script|{createClone}|*|*|*|literal:userDef,2
"{script}|receiveGo|doForever|*|*",2
doTellTo|{reifyScript}|script|*|*,1
"{script}|*|createClone",1
"{doForever}|script|*|*|*",1
stage:userDef|{sprite:userDef}|script|script|script|script,4
doRepeat|script|{createClone}|literal:userDef,2
sprite:userDef|{script}|*|*|*|receiveKey,2
"{script}|receiveKey",2
"{doStopAllSounds}|*|*|*",1
sprite:userDef|script|{doForever}|*|script|*|*,3
script|doTellTo|{literal:userDef}|*,1
"{reifyScript}|script|*|*",1
script|doGotoObject|{literal:userDef}|*|*|*,1
doRepeat|{script}|*|*|createClone,1
sprite:userDef|{script}|receiveGo|doForever|*,2
"{script}|doForever|*|*",1
"{doGotoObject}|literal:userDef|*",2
stage:userDef|{sprite:userDef}|script|script|script|*,1
"*|snapshot|{customBlock:userDef}|*|*|*|script",1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever,1
"{createClone}|*|*|literal:userDef|*",2
"{script}|receiveGo|doForever|*",1
sprite:userDef|script|{receiveKey}|*|*|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|*|receiveGo,1
script|{doGotoObject}|literal:userDef|*|*,2
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,2
sprite:userDef|{script}|*|*|receiveGo,4
"{script}|doStopAllSounds|*|*",1
script|doRepeat|{literal:userDef}|*|*,1
"{script}|*|receiveGo|doForever|*",2
stage:userDef|sprite:userDef|{script}|*|receiveKey|doRepeat|*,1
sprite:userDef|script|{receiveKey}|*|literal:userDef,1
script|{createClone}|literal:userDef,2
doRepeat|script|{createClone}|*|*|literal:userDef|*,1
sprite:userDef|script|{doRepeat}|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|doForever|*,2
stage:userDef|{sprite:userDef}|script|script|script,2
doForever|script|{doFaceTowards}|literal:userDef,1
"{script}|removeClone|*|*",1
"{receiveKey}|literal:userDef|*|*",2
snapshot|{varDec:userDef}|*|*|*|*,1
"*|*|{snapshot}|*|stage:userDef|customBlock:userDef|varDec:userDef",1
sprite:userDef|script|{doRepeat}|literal:userDef|script|*,2
"{script}|receiveKey|doStopAllSounds|*|*",1
"{script}|doGotoObject",1
sprite:userDef|{script}|*|*|*|receiveGo,1
sprite:userDef|{script}|doRepeat,1
"{doFaceTowards}|literal:userDef|*",1
"{gotoXY}|literal:userDef|*",1
script|doRepeat|{script}|*|*|*|createClone,1
script|doFaceTowards|{literal:userDef}|*,1
reifyScript|script|{doWearNextCostume}|*|*,1
script|{receiveKey}|literal:userDef,3
"{script}|*|*|receiveGo",3
"{script}|doStopAllSounds|*",1
"{snapshot}|varDec:userDef|*",1
"{doRepeat}|script|*|*|*",1
"*|snapshot|{stage:userDef}|sprite:userDef",1
"{script}|*|*",1
sprite:userDef|{script}|*|receiveGo,1
"*|*|{snapshot}|varDec:userDef",1
reifyScript|{list}|*|*|*|*,1
sprite:userDef|script|{doRepeat}|*|literal:userDef|script,1
doForever|script|{doGotoObject}|*|*|literal:userDef|*,1
"{list}|*|*",1
script|{doGotoObject}|*|*|literal:userDef|*,1
reifyScript|{script}|*|*|doWearNextCostume|*,1
"{script}|createClone|doGotoObject|*",1
script|{createClone}|*|literal:userDef|*|*,1
script|{doWearNextCostume}|*|*,1
"{sprite:userDef}|script|script",4
"{evaluateCustomBlock:userDef}|*",1
sprite:userDef|script|{receiveGo}|*,1
script|{doForever}|*|*|script|*,2
"{sprite:userDef}|script",4
script|{gotoXY}|literal:userDef|literal:userDef|*,1
"*|{snapshot}|*|stage:userDef|customBlock:userDef",1
"{sprite:userDef}|script|*",1
sprite:userDef|script|{doRepeat}|script|*|*,2
snapshot|customBlock:userDef|{script}|*,1
"{script}|*|*|createClone|doGotoObject",1
doRepeat|{literal:userDef}|*|*|*,1
"{doRepeat}|*|literal:userDef",1
script|{receiveKey}|*|*|*|literal:userDef,1
"{doForever}|script|*",3
script|{doGotoObject}|*|literal:userDef,2
stage:userDef|sprite:userDef|{script}|*|*|receiveKey,3
script|doForever|{script}|evaluateCustomBlock:userDef|*,1
"{script}|createClone",1
sprite:userDef|{script}|gotoXY|doForever|*,1
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,1
sprite:userDef|{script}|*|*|receiveGo|doRepeat,1
doForever|script|{doTellTo}|*|*|literal:userDef|reifyScript,1
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef,1
sprite:userDef|script|{receiveKey}|*|*|literal:userDef,3
doForever|{script}|evaluateCustomBlock:userDef|*,1
"*|snapshot|{customBlock:userDef}|script|*|*",1
"{script}|doTellTo|*",1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,1
sprite:userDef|script|{receiveKey}|literal:userDef,3
doRepeat|{script}|*|*|*|createClone,2
gotoXY|{literal:userDef}|*|*|*|*,1
doForever|{script}|doFaceTowards|doGotoObject|*,1
script|{receiveKey}|*|literal:userDef|*,1
script|receiveKey|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*|*,1
"{script}|*|*|receiveKey|doRepeat",1
script|{createClone}|literal:userDef|*|*|*,2
"{doForever}|script",3
"{snapshot}|*|stage:userDef",1
sprite:userDef|script|{doForever}|*|*|*|script,2
doRepeat|script|{createClone}|literal:userDef|*|*|*,1
doForever|script|{doTellTo}|*|literal:userDef,1
script|{removeClone}|*,1
"{script}|doWearNextCostume|*|*|*",1
script|{doForever}|script|*|*,2
snapshot|stage:userDef|{sprite:userDef}|*|*|script,1
script|doRepeat|{script}|createClone|*|*,1
"{doTellTo}|*|literal:userDef",1
doRepeat|script|{doGotoObject}|literal:userDef,1
script|doForever|{script}|doFaceTowards|doGotoObject|*|*,1
sprite:userDef|{script}|gotoXY|doForever|*|*,1
"{doRepeat}|script",2
sprite:userDef|{script}|*|receiveKey|doRepeat|*,1
"*|*|{snapshot}|stage:userDef",1
"{doForever}|*|*|script",1
script|{receiveKey}|literal:userDef|*,1
sprite:userDef|{script}|*|receiveGo|doForever|*,2
sprite:userDef|{script}|doStopAllSounds,1
script|{doGotoObject}|*|literal:userDef,1
"*|*|{snapshot}|varDec:userDef|*",1
"{sprite:userDef}|script|script|*",1
"{script}|doForever",1
"{receiveGo}|*",1
script|doForever|{script}|*|*|doTellTo|*,1
sprite:userDef|script|{doRepeat}|*|*|literal:userDef|script,2
sprite:userDef|script|{doRepeat}|*|*|literal:userDef,2
"*|snapshot|{stage:userDef}|sprite:userDef|*|*|*",1
"{doTellTo}|literal:userDef|reifyScript|list|*",1
script|gotoXY|{literal:userDef}|*|*,1
sprite:userDef|script|{receiveGo}|*|*|*|*,1
createClone|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|gotoXY,1
"*|*|{snapshot}|varDec:userDef|*|*|*",1
"{script}|*|*|createClone|*",1
sprite:userDef|script|{doRepeat}|script,1
doForever|{script}|*|doFaceTowards|doGotoObject,1
receiveKey|{literal:userDef}|*|*|*,1
script|{doForever}|script,2
doRepeat|{script}|doGotoObject,1
"{script}|receiveKey",1
"{doTellTo}|reifyScript|list|*|*",1
"{doForever}|*|script|*",3
script|doRepeat|{script}|*|createClone|doGotoObject,1
"*|*|{snapshot}|*|*|*|stage:userDef",1
"{receiveKey}|*|literal:userDef|*|*",1
snapshot|{stage:userDef}|*|sprite:userDef|*,1
snapshot|{stage:userDef}|sprite:userDef|*,1
sprite:userDef|script|{doForever}|script|*|*,3
snapshot|stage:userDef|{sprite:userDef}|script,7
"{snapshot}|varDec:userDef|*|*|*",1
doForever|script|{doGotoObject}|*|*|literal:userDef,1
doRepeat|{script}|createClone,1
sprite:userDef|{script}|receiveKey,2
script|doRepeat|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*,2
script|{doGotoObject}|*|literal:userDef|*|*,1
script|{doTellTo}|literal:userDef|reifyScript,1
"{script}|createClone|doGotoObject",1
"{receiveKey}|*|*|literal:userDef|*",3
"{receiveKey}|literal:userDef|*|*",1
"{script}|receiveKey|removeClone|*",1
doForever|{script}|*|*|doTellTo,1
"{script}|*|*|*|doTellTo",1
sprite:userDef|script|{doRepeat}|literal:userDef|script,2
sprite:userDef|{script}|*|receiveGo|doForever,1
"{script}|*|doFaceTowards",1
sprite:userDef|{script}|receiveKey|doRepeat|*|*,1
"{script}|*|doTellTo|*|*",1
script|doTellTo|{reifyScript}|*|*|*|list,1
script|{doForever}|*|script|*,1
"{snapshot}|customBlock:userDef|varDec:userDef|*",1
doRepeat|script|{createClone}|*|literal:userDef|*|*,1
doForever|script|{doGotoObject}|*|literal:userDef|*,1
script|{createClone}|*|literal:userDef|*,1
"{script}|*|doWearNextCostume",1
doForever|{script}|*|evaluateCustomBlock:userDef|*|*,1
doForever|script|{evaluateCustomBlock:userDef}|*|*|*,1
"*|{snapshot}|customBlock:userDef|varDec:userDef|*",1
"{varDec:userDef}|*|*|*",1
sprite:userDef|script|{doForever}|*|script,3
"{createClone}|literal:userDef|*|*|*",2
"{receiveKey}|literal:userDef|*|*|*",3
"{script}|*|*|*|receiveKey",2
script|doForever|{script}|evaluateCustomBlock:userDef|*|*|*,1
doRepeat|{script}|*|createClone|doGotoObject,1
stage:userDef|{sprite:userDef}|script|script,4
"{doForever}|*|*|script|*",2
doForever|script|{doTellTo}|literal:userDef|reifyScript|list,1
"{stage:userDef}|*|sprite:userDef",1
stage:userDef|sprite:userDef|{script}|receiveGo,2
script|{removeClone}|*|*|*|*,1
"{script}|*|*|*",1
"*|{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef|*",1
doTellTo|reifyScript|{script}|*|*|doWearNextCostume,1
script|doForever|{script}|*|*|*|doFaceTowards,1
"{script}|gotoXY",1
doForever|{script}|*|doTellTo|*,1
sprite:userDef|script|{receiveKey}|*|literal:userDef|*,3
script|{createClone}|literal:userDef|*|*|*,1
"{receiveKey}|*|literal:userDef|*",3
doTellTo|{reifyScript}|script,1
script|{doGotoObject}|*|*|literal:userDef|*,2
"*|*|{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
sprite:userDef|script|{doRepeat}|literal:userDef|script|*,1
"{sprite:userDef}|script|*|*",1
"{doFaceTowards}|literal:userDef|*|*",1
script|{doForever}|script|*,1
script|doForever|{script}|*|*|doFaceTowards|doGotoObject,1
"{stage:userDef}|sprite:userDef|*",1
"{removeClone}|*",1
script|{doTellTo}|reifyScript,1
"{doGotoObject}|literal:userDef|*|*",2
"{doForever}|script",2
"*|*|{snapshot}|customBlock:userDef|varDec:userDef",1
stage:userDef|{sprite:userDef}|script|script|*,1
"{script}|doGotoObject|*",2
stage:userDef|sprite:userDef|{script}|*|receiveKey,3
sprite:userDef|{script}|*|*|receiveKey,2
script|gotoXY|{literal:userDef}|*,1
snapshot|{stage:userDef}|*|*|sprite:userDef,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,1
"{script}|*|*|receiveKey",1
sprite:userDef|{script}|*|*|receiveGo|doForever,1
snapshot|{customBlock:userDef}|*|*|script|*,1
"{script}|*|receiveKey|doRepeat",1
sprite:userDef|script|{receiveKey}|literal:userDef|*,1
sprite:userDef|{script}|doForever|*|*,1
script|doTellTo|{reifyScript}|*|list,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,1
"{receiveGo}|*|*|*",1
"{doRepeat}|literal:userDef",1
doForever|script|{doGotoObject}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|gotoXY|doForever|*|*,1
reifyScript|{script}|doWearNextCostume|*|*,1
"{script}|doForever|*",3
"{sprite:userDef}|*|*|script|script",1
"{receiveKey}|*|*|literal:userDef",3
stage:userDef|sprite:userDef|{script}|doForever|*,3
script|{doForever}|*|*|script,3
stage:userDef|sprite:userDef|{script}|*|*|*|receiveKey,2
"{stage:userDef}|*|sprite:userDef|*|*",1
sprite:userDef|{script}|receiveGo|doForever|*|*,2
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doRepeat,1
"*|*|{snapshot}|varDec:userDef|*|*",1
receiveKey|{literal:userDef}|*,1
doForever|script|{doTellTo}|*|literal:userDef|reifyScript|list,1
script|{doFaceTowards}|*|literal:userDef|*|*,1
"{script}|doForever|*|*|*",3
sprite:userDef|{script}|doForever|*,3
script|receiveKey|{literal:userDef}|*|*|*,1
"{script}|removeClone|*|*|*",1
"{script}|*|doTellTo",1
"{createClone}|literal:userDef",1
sprite:userDef|script|{doRepeat}|literal:userDef,2
sprite:userDef|script|{doForever}|script,1
doForever|{script}|*|*|evaluateCustomBlock:userDef|*,1
sprite:userDef|{script}|receiveKey|removeClone,1
"{script}|doRepeat|*|*",1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef,1
script|{createClone}|literal:userDef|*|*,1
script|{doGotoObject}|literal:userDef|*,2
doForever|{script}|doTellTo,1
sprite:userDef|script|{receiveKey}|literal:userDef|*|*,3
script|{receiveKey}|*|literal:userDef|*|*,3
"{script}|*|*|*|receiveGo",4
"{receiveKey}|*|*|*|literal:userDef",3
script|{doForever}|*|script|*|*,2
"{reifyScript}|*|*|list",1
script|doForever|{script}|*|*|doTellTo,1
"{doRepeat}|script|*|*",1
"{script}|*|createClone|*",1
"{sprite:userDef}|script",3
script|{doForever}|*|script,3
sprite:userDef|{script}|*|receiveKey,3
script|{doRepeat}|literal:userDef|script,2
"{doForever}|*|script",1
"{script}|*|createClone|*|*",1
"*|{snapshot}|customBlock:userDef|varDec:userDef|*|*",1
snapshot|stage:userDef|{sprite:userDef}|script,2
doForever|{script}|*|*|doFaceTowards,1
doTellTo|reifyScript|{script}|doWearNextCostume|*|*|*,1
doTellTo|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doForever}|*|script|*,3
script|{doTellTo}|list|*|*,1
script|{doForever}|*|*|script|*,1
"{script}|*|createClone|doGotoObject|*",1
sprite:userDef|script|{doRepeat}|*|*|literal:userDef,1
"{script}|*|receiveGo|doForever",2
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*|*,2
sprite:userDef|{script}|doRepeat|*|*,2
snapshot|{customBlock:userDef}|script,1
"{createClone}|*|*|*|literal:userDef",2
script|{doTellTo}|*|*|*|literal:userDef,1
script|{doForever}|script|*|*|*,3
"*|{snapshot}|stage:userDef|customBlock:userDef",1
"{doForever}|script|*|*",3
"{doStopAllSounds}|*|*",1
sprite:userDef|{script}|receiveGo,1
stage:userDef|sprite:userDef|{script}|receiveKey|removeClone|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveKey|doStopAllSounds|*,1
snapshot|{stage:userDef}|*|*|*|sprite:userDef,1
sprite:userDef|{script}|doStopAllSounds|*|*|*,1
"{doGotoObject}|*|*|*|literal:userDef",2
doTellTo|reifyScript|{script}|*|doWearNextCostume|*,1
"{receiveGo}|*|*|*|*",1
"{sprite:userDef}|script|script|script",2
doForever|script|{doFaceTowards}|*|*|*|literal:userDef,1
"{receiveKey}|*|literal:userDef",2
"{doRepeat}|*|literal:userDef|script",1
script|{doGotoObject}|literal:userDef,2
snapshot|{stage:userDef}|sprite:userDef|*|*|*,1
"{script}|receiveGo|doRepeat|*|*",1
snapshot|stage:userDef|{sprite:userDef}|script|script|script,4
"{doGotoObject}|*|*|literal:userDef|*",2
script|doTellTo|{list}|*|*,1
doForever|script|{doFaceTowards}|*|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doForever,1
sprite:userDef|script|{doForever}|*|script|*|*,1
"{sprite:userDef}|*|*|*|script",1
"{receiveKey}|literal:userDef|*|*|*",1
script|{doTellTo}|reifyScript|list|*|*,1
sprite:userDef|{script}|removeClone|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,3
sprite:userDef|script|{receiveKey}|literal:userDef,2
"{doRepeat}|script|*",2
"{script}|doTellTo|*|*|*",1
"{doRepeat}|script",1
"{script}|*|doFaceTowards|doGotoObject",1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,2
"{receiveKey}|literal:userDef|*",2
"{doForever}|*|script",2
"{gotoXY}|literal:userDef|*|*|*",1
sprite:userDef|{script}|*|*|*|receiveKey,1
script|{doRepeat}|*|*|literal:userDef|script,1
script|{receiveKey}|*|literal:userDef|*|*,1
"{gotoXY}|literal:userDef",2
"{gotoXY}|*|literal:userDef|literal:userDef",1
stage:userDef|sprite:userDef|{script}|receiveGo|doRepeat|*|*,1
sprite:userDef|script|{doStopAllSounds}|*|*|*,1
script|{createClone}|*|*|*|literal:userDef,1
snapshot|{varDec:userDef}|*|*|*,1
sprite:userDef|{script}|*|*|receiveGo|gotoXY,1
script|doFaceTowards|{literal:userDef}|*|*|*|*,1
"{script}|doGotoObject|*",1
"*|snapshot|{stage:userDef}|*|*|sprite:userDef|*",1
"{script}|doWearNextCostume|*",1
script|{createClone}|*|literal:userDef|*|*,2
reifyScript|{script}|*|doWearNextCostume|*|*,1
sprite:userDef|{script}|doForever,1
"{script}|receiveGo|doForever|*",2
script|{gotoXY}|*|literal:userDef|literal:userDef|*,1
sprite:userDef|{script}|*|*|receiveKey|removeClone,1
script|{doRepeat}|*|*|literal:userDef,2
script|gotoXY|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{receiveKey}|*|*|*|literal:userDef,1
sprite:userDef|script|{gotoXY}|literal:userDef,1
"{reifyScript}|*|*|list|script",1
reifyScript|{script}|doWearNextCostume,1
script|{doForever}|script,3
script|{doForever}|script|*|*,3
script|doRepeat|{script}|*|*|*|createClone,2
"{sprite:userDef}|*|script|script",1
"{reifyScript}|*|list",1
"*|snapshot|{varDec:userDef}|*|*|*",1
script|{doTellTo}|literal:userDef|reifyScript|list,1
"{script}|*|*|receiveGo",2
stage:userDef|sprite:userDef|{script}|*|*|receiveKey|doStopAllSounds,1
sprite:userDef|script|{receiveKey}|*|literal:userDef|*|*,3
"{script}|*|receiveKey|doStopAllSounds|*",1
"{doTellTo}|*|literal:userDef|reifyScript|list",1
"{script}|*|*|receiveGo|doForever",1
doTellTo|{reifyScript}|list,1
"{doRepeat}|*|*|*|literal:userDef",1
"{doForever}|script|*",1
script|{doFaceTowards}|*|*|literal:userDef,1
script|{doRepeat}|literal:userDef|script|*,2
snapshot|{customBlock:userDef}|*|*|script,1
"{doForever}|script|*|*",1
"{script}|doRepeat|*",1
sprite:userDef|script|{receiveKey}|*|*|literal:userDef|*,2
doForever|{script}|doGotoObject|*|*|*,1
sprite:userDef|{script}|receiveGo|doForever|*,1
sprite:userDef|{script}|receiveKey|removeClone|*|*,1
sprite:userDef|script|{receiveKey}|*|*|literal:userDef|*,1
"*|snapshot|{stage:userDef}|sprite:userDef|*|*",1
doForever|script|{doGotoObject}|*|literal:userDef|*|*,1
"{doRepeat}|script|*|*|*",2
script|doForever|{script}|evaluateCustomBlock:userDef|*|*,1
doRepeat|{script}|createClone|*,1
