PQGram,Count
script|{playSound}|literal:userDef|*,2
doGlide|{reportRandom}|reportAttributeOf|*|*|*,2
"{reportAttributeOf}|literal:userDef|literal:userDef",1
script|doRepeat|{literal:userDef}|*|*|*|*,1
"{reportLessThan}|xPosition|*|*",1
doGlide|reportRandom|{reportAttributeOf}|*|literal:userDef|literal:userDef|*,1
script|doForever|{script}|doIf,2
doIf|{reportLessThan}|*|*|literal:userDef,1
script|{doChangeVar}|literal:userDef,2
"{doPlaySoundUntilDone}|*|*|literal:userDef|*",1
sprite:userDef|script|{doSetVar}|*|*|*|varMenu:userDef,2
"{script}|doGlide",1
script|doIf|{reportLessThan}|literal:userDef|xPosition|*,1
"{varDec:userDef}|*|*|*",1
doForever|{script}|doIf|doIf|*|*,2
"{bounceOffEdge}|*|*",1
script|{doSetVar}|literal:userDef|*|*|*,2
script|{changeYPosition}|*|literal:userDef|*|*,2
"{reportLessThan}|*|*|xPosition",1
script|doForever|{script}|*|*|doIf|doIf,1
script|{doIf}|*|*|reportTouchingObject|script,2
"{forward}|literal:userDef|*|*|*",1
script|doIf|{script}|*|doGlide,1
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|*|*,4
sprite:userDef|script|{doIf}|reportTouchingObject,1
"{doGlide}|reportRandom",2
sprite:userDef|script|{doSetVar}|literal:userDef,2
snapshot|{stage:userDef}|*|script|script|script,1
"{reportRandom}|literal:userDef|literal:userDef|*",2
"{script}|*|changeYPosition|*|*",4
sprite:userDef|script|{doIf}|*|reportTouchingObject,1
reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,3
sprite:userDef|script|{setScale}|literal:userDef|*|*,1
doIf|script|{gotoXY}|literal:userDef|*|*,2
"{script}|forward|doIf|doIf|doIf",1
"{sprite:userDef}|script|*|*",1
sprite:userDef|{script}|doSetVar|gotoXY,1
"{reportLessThan}|*|literal:userDef",1
doIf|{reportTouchingObject}|*|literal:userDef|*,3
sprite:userDef|{script}|*|*|receiveGo|setScale,2
stage:userDef|{sprite:userDef}|script|script|*,1
script|doIf|{script}|*|*|*|setHeading,2
"{script}|doSetVar|doSetVar",1
script|gotoXY|{literal:userDef}|*,1
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,1
script|doIf|{reportTouchingObject}|*|literal:userDef|*|*,2
"*|{snapshot}|*|stage:userDef|varDec:userDef|varDec:userDef",1
"{reportRandom}|literal:userDef|literal:userDef",2
"{receiveGo}|*|*|*",1
stage:userDef|{script}|*|doPlaySoundUntilDone|*|*,1
doIf|{script}|*|changeYPosition,2
script|{changeYPosition}|literal:userDef|*,3
stage:userDef|sprite:userDef|{script}|doForever|*,3
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doSetVar,1
"{doIf}|reportKeyPressed|script|*|*",3
script|{doIf}|script|*|*|*,9
script|{changeYPosition}|literal:userDef|*|*|*,3
script|doIf|{script}|*|changeYPosition|*,3
"{doSetVar}|literal:userDef|*",1
"{reportLessThan}|literal:userDef",2
"{doChangeVar}|*|varMenu:userDef",1
script|{gotoXY}|literal:userDef|*|*,5
"{reportRandom}|reportAttributeOf|reportAttributeOf|*",1
sprite:userDef|script|{setScale}|*|*|literal:userDef,2
doIf|{script}|playSound|*|*|*,2
doForever|script|{doIf}|script|*,3
"{script}|gotoXY|setHeading|doForever|*",1
"{script}|doChangeVar",2
doForever|script|{doIf}|*|reportTouchingObject,1
"{stage:userDef}|script|script|sprite:userDef",1
snapshot|stage:userDef|{sprite:userDef}|script,2
"{gotoXY}|*|*|literal:userDef|literal:userDef",5
script|{doIf}|reportTouchingObject|script,3
"{script}|*|doPlaySoundUntilDone|*",2
setHeading|{reportRandom}|*|literal:userDef|literal:userDef,2
"{doIf}|script|*|*|*",3
snapshot|stage:userDef|{script}|doForever|*,1
"{forward}|literal:userDef|*",1
doIf|reportTouchingObject|{literal:userDef}|*|*|*|*,1
"{script}|receiveGo|doIf|*|*",1
doGlide|{reportRandom}|reportAttributeOf|*|*,1
"{stage:userDef}|sprite:userDef",3
"{doIf}|reportLessThan",2
doIf|script|{gotoXY}|literal:userDef,4
script|{doSetVar}|*|varMenu:userDef|literal:userDef,2
"{reportRandom}|*|*|reportAttributeOf|reportAttributeOf",1
"{setHeading}|literal:userDef|*",2
"{script}|doIf|*|*",1
sprite:userDef|{script}|receiveGo|doSetVar|doSetVar|gotoXY,1
snapshot|{stage:userDef}|sprite:userDef|*|*|*,1
"{reportRandom}|*|reportAttributeOf|reportAttributeOf|*",1
doIf|{script}|*|changeYPosition|*,2
"{forward}|*|literal:userDef|*|*",1
snapshot|{stage:userDef}|script,3
sprite:userDef|script|{doIf}|*|reportTouchingObject|script|*,1
"{reportAttributeOf}|*|literal:userDef|literal:userDef",3
reportRandom|{reportAttributeOf}|*|literal:userDef,1
sprite:userDef|script|{setScale}|literal:userDef,2
doIf|{reportKeyPressed}|*|literal:userDef|*,4
"{reportTouchingObject}|literal:userDef|*|*|*",1
script|doForever|{script}|*|doIf|doIf|*,1
script|setHeading|{reportRandom}|*|literal:userDef|literal:userDef|*,1
"{doForever}|*|script",2
"{gotoXY}|literal:userDef|*|*|*",1
script|doIf|{reportLessThan}|xPosition|*|*,1
stage:userDef|{script}|*|*|doRepeat|*,1
"{doIf}|script|*",3
script|doForever|{script}|doIf|*,1
sprite:userDef|{script}|doForever,1
"{doIf}|script|*",8
script|{gotoXY}|*|literal:userDef|literal:userDef|*,1
script|gotoXY|{literal:userDef}|*|*|*|*,1
doForever|script|{doIf}|script|*|*,1
forward|{literal:userDef}|*|*|*,1
"{script}|doSetVar|doSetVar|gotoXY|setHeading",1
sprite:userDef|script|{gotoXY}|literal:userDef,1
stage:userDef|{sprite:userDef}|script|*,2
setScale|{literal:userDef}|*,1
script|playSound|{literal:userDef}|*,1
"{script}|doChangeVar|gotoXY|setHeading|*",2
"{script}|*|*|receiveGo",2
"*|snapshot|{stage:userDef}|sprite:userDef",2
doIf|script|{doGlide}|literal:userDef,1
"{bounceOffEdge}|*|*|*|*",1
"{doIf}|script|*|*",2
script|{doIf}|*|reportKeyPressed,3
"{doForever}|*|script|*|*",4
doIf|{script}|gotoXY|setHeading|*,2
"{reportKeyPressed}|*|*|literal:userDef|*",1
script|doIf|{script}|setHeading|*,2
doGlide|reportRandom|{reportAttributeOf}|literal:userDef,6
script|{doChangeVar}|*|varMenu:userDef,1
doForever|{script}|doIf|doIf,1
script|{doIf}|reportKeyPressed|script,3
"{reportRandom}|reportAttributeOf|*|*|*",1
sprite:userDef|script|{gotoXY}|literal:userDef|*,3
script|doForever|{script}|doIf,7
"{reportTouchingObject}|*|*|*|literal:userDef",1
script|{doSetVar}|*|varMenu:userDef|literal:userDef|*,1
doGlide|{reportRandom}|reportAttributeOf|reportAttributeOf|*|*,2
"{reportLessThan}|literal:userDef",1
doGlide|{reportRandom}|*|*|reportAttributeOf,1
doForever|script|{doIf}|script,1
doGlide|{reportRandom}|reportAttributeOf,2
"{changeYPosition}|*|literal:userDef",4
script|{gotoXY}|*|literal:userDef|literal:userDef|*,3
doIf|{script}|*|*|*|doChangeVar,2
doIf|script|{gotoXY}|literal:userDef|literal:userDef|*|*,1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,1
doIf|{script}|*|doGlide,1
script|doIf|{reportKeyPressed}|*|literal:userDef|*,4
script|{setHeading}|literal:userDef|*|*,3
"{stage:userDef}|sprite:userDef|*|*",1
doForever|script|{doIf}|reportKeyPressed|script|*,2
doIf|script|{changeYPosition}|literal:userDef,2
"{doIf}|*|reportKeyPressed|script|*",3
reportRandom|{reportAttributeOf}|literal:userDef|*,1
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,1
script|doForever|{script}|forward|doIf,1
"{script}|doIf",4
"{setHeading}|literal:userDef|*|*",1
"{gotoXY}|literal:userDef|literal:userDef|*|*",5
"{script}|*|changeYPosition|*",4
script|doIf|{script}|setHeading|*|*,1
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar|doSetVar,1
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|*|*,2
"*|snapshot|{varDec:userDef}|*",1
script|{doIf}|*|*|reportKeyPressed|script,2
"{doIf}|reportLessThan",1
sprite:userDef|script|{gotoXY}|literal:userDef|*|*,3
"{reportTouchingObject}|*|literal:userDef|*",3
"{gotoXY}|literal:userDef|literal:userDef|*",5
sprite:userDef|script|{gotoXY}|literal:userDef,6
script|setHeading|{reportRandom}|*|*|literal:userDef|literal:userDef,2
"{doIf}|*|reportLessThan",2
"{snapshot}|varDec:userDef",2
script|{doIf}|script|*,2
"{script}|doPlaySoundUntilDone|*",1
"{script}|gotoXY|setHeading",1
"{script}|setHeading|playSound",2
"{setHeading}|*|literal:userDef",2
stage:userDef|script|{doForever}|*|script|*,1
"{reportTouchingObject}|literal:userDef|*|*",1
doGlide|reportRandom|{reportAttributeOf}|*|*|literal:userDef|literal:userDef,4
"{reportAttributeOf}|literal:userDef|*",4
script|doSetVar|{literal:userDef}|*|*|*,1
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,2
script|{gotoXY}|literal:userDef|*,5
script|{changeYPosition}|*|literal:userDef|*|*,4
script|doForever|{script}|doIf|doIf,1
snapshot|{stage:userDef}|sprite:userDef,2
"{script}|receiveGo|setScale",2
"{doIf}|*|reportTouchingObject|script",3
"{script}|gotoXY|doForever|*",2
doIf|script|{doGlide}|reportRandom,2
script|{gotoXY}|literal:userDef,4
sprite:userDef|{script}|*|receiveGo|setScale,1
"{doIf}|*|*|*|reportLessThan",1
"{forward}|*|literal:userDef|*",1
"{sprite:userDef}|*|script",3
"{reportRandom}|reportAttributeOf|reportAttributeOf|*|*",2
"{gotoXY}|literal:userDef|literal:userDef",1
script|doIf|{script}|gotoXY|setHeading|*,1
doIf|{script}|*|doChangeVar,1
sprite:userDef|{script}|receiveGo|doIf|*,1
doForever|{script}|doIf|*,1
"{stage:userDef}|script|script",1
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|literal:userDef|*|*,2
script|doGlide|{reportRandom}|reportAttributeOf,1
doIf|script|{setHeading}|reportRandom|*,2
"{script}|*|*|changeYPosition",4
sprite:userDef|script|{doIf}|reportTouchingObject|script|*,1
script|{gotoXY}|literal:userDef|literal:userDef|*,4
script|{gotoXY}|literal:userDef|literal:userDef|*|*,2
"*|snapshot|{stage:userDef}|script|script|sprite:userDef|sprite:userDef",1
stage:userDef|sprite:userDef|{script}|*|receiveGo|setScale|gotoXY,1
script|doIf|{reportTouchingObject}|*|literal:userDef,3
"{script}|*|receiveGo|doForever",1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*|*,3
"{script}|*|doPlaySoundUntilDone",1
"{setScale}|*|literal:userDef",2
"{script}|*|*|*|doPlaySoundUntilDone",1
doGlide|reportRandom|{reportAttributeOf}|literal:userDef|literal:userDef,3
"{script}|*|*|doIf",1
reportRandom|{reportAttributeOf}|*|*|*|literal:userDef,1
script|{doIf}|reportLessThan|script|*,2
script|doIf|{reportLessThan}|literal:userDef|xPosition|*|*,1
"{reportTouchingObject}|*|*|literal:userDef",3
"{script}|*|doIf|doIf",1
doForever|{script}|doIf|*|*|*,2
script|{doChangeVar}|varMenu:userDef|literal:userDef,2
doIf|{script}|doChangeVar|gotoXY,2
sprite:userDef|script|{gotoXY}|*|literal:userDef,3
doIf|{reportKeyPressed}|*|literal:userDef|*|*,1
script|playSound|{literal:userDef}|*|*|*|*,1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*,1
script|doIf|{script}|doGlide|*|*,1
script|doIf|{script}|*|doChangeVar|gotoXY,1
script|{changeYPosition}|*|*|*|literal:userDef,1
"{doIf}|reportKeyPressed|script|*",2
sprite:userDef|script|{setScale}|*|*|*|literal:userDef,2
script|{playSound}|*|literal:userDef,2
script|doForever|{script}|*|*|*|doIf,2
snapshot|stage:userDef|{sprite:userDef}|script|*|*,2
"{doIf}|script|*|*|*",9
sprite:userDef|{script}|setScale|gotoXY,1
"{script}|*|*|setHeading",2
script|doIf|{reportTouchingObject}|literal:userDef|*,3
"{snapshot}|*|*|*|stage:userDef",1
"{script}|receiveGo|setScale|gotoXY|doForever",2
"{doSetVar}|*|*|*|varMenu:userDef",1
sprite:userDef|script|{setScale}|*|*|literal:userDef|*,2
doForever|script|{doIf}|*|reportKeyPressed|script|*,1
"{doForever}|*|*|script|*",1
doIf|script|{gotoXY}|*|*|literal:userDef,1
reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,1
script|{setHeading}|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|setScale|gotoXY|doForever,1
script|doIf|{reportKeyPressed}|*|*|*|literal:userDef,2
script|setHeading|{reportRandom}|literal:userDef,3
"{changeYPosition}|literal:userDef",4
sprite:userDef|script|{setHeading}|literal:userDef|*,1
sprite:userDef|script|{setScale}|*|literal:userDef,1
script|{doForever}|*|script,4
script|{changeYPosition}|literal:userDef|*|*|*,1
sprite:userDef|script|{setHeading}|literal:userDef|*|*|*,1
"{script}|changeYPosition|*|*|*",1
playSound|{literal:userDef}|*,1
setHeading|{reportRandom}|literal:userDef|literal:userDef|*|*,2
script|doIf|{script}|*|doChangeVar|gotoXY,2
snapshot|stage:userDef|{script}|*|receiveGo|doForever|*,1
"{script}|doForever|*|*|*",2
"{script}|*|changeYPosition",4
"{forward}|literal:userDef",1
"{script}|playSound|*",1
"{snapshot}|varDec:userDef|varDec:userDef|*",1
"{doIf}|*|reportKeyPressed|script",3
script|{doIf}|reportKeyPressed,2
doRepeat|{literal:userDef}|*|*|*|*,1
"{script}|*|receiveGo|doSetVar",1
doGlide|reportRandom|{reportAttributeOf}|literal:userDef,1
doForever|{script}|doIf,8
"{reportKeyPressed}|*|*|literal:userDef|*",4
sprite:userDef|{script}|doSetVar,1
stage:userDef|sprite:userDef|{script}|gotoXY|setHeading|doForever,1
doForever|{script}|doIf,3
script|{gotoXY}|*|*|literal:userDef,3
"{reportKeyPressed}|*|literal:userDef",1
stage:userDef|{sprite:userDef}|script|*|*,3
"{gotoXY}|literal:userDef|literal:userDef|*|*",2
setHeading|{reportRandom}|*|literal:userDef,1
script|{doIf}|*|*|reportKeyPressed|script,3
"{script}|doIf",5
doForever|script|{doIf}|script,6
"{changeYPosition}|*|*|literal:userDef",2
script|{gotoXY}|literal:userDef|literal:userDef,1
script|{gotoXY}|*|*|literal:userDef,2
script|{playSound}|literal:userDef|*|*,1
"{script}|doForever|*|*|*",4
"{script}|doGlide|*|*",1
script|doIf|{script}|changeYPosition|*|*,1
"{script}|*|doChangeVar",2
"{reportAttributeOf}|literal:userDef|*",2
script|{doIf}|reportLessThan|script,2
script|forward|{literal:userDef}|*|*|*,1
stage:userDef|{sprite:userDef}|script|*|*,1
snapshot|{stage:userDef}|script|sprite:userDef,1
"{doIf}|*|reportTouchingObject",2
"{script}|changeYPosition",4
script|setHeading|{reportRandom}|*|literal:userDef,1
stage:userDef|script|{doRepeat}|literal:userDef,2
sprite:userDef|script|{setHeading}|*|literal:userDef|*|*,1
script|doForever|{script}|doPlaySoundUntilDone,1
script|{doRepeat}|*|literal:userDef|literal:userDef,1
"{script}|changeYPosition|*|*",4
doGlide|reportRandom|{reportAttributeOf}|*|*|*|literal:userDef,3
"{doChangeVar}|*|*|varMenu:userDef",1
script|{setHeading}|*|*|*|literal:userDef,3
doIf|{reportLessThan}|xPosition,1
"{reportRandom}|*|reportAttributeOf|reportAttributeOf|*",2
"{changeYPosition}|literal:userDef|*|*|*",4
script|{doSetVar}|varMenu:userDef,2
sprite:userDef|{script}|setScale|gotoXY|doForever|*,2
doIf|{script}|*|*|changeYPosition,4
sprite:userDef|script|{doForever}|*|*|script|*,2
doIf|{script}|*|changeYPosition,4
"{reportLessThan}|*|*|*|xPosition",1
doForever|script|{doIf}|script|*,1
script|doIf|{reportLessThan}|*|*|*|xPosition,1
doIf|{reportTouchingObject}|literal:userDef|*|*|*,3
doIf|{reportKeyPressed}|literal:userDef|*|*|*,3
"{reportLessThan}|*|literal:userDef|xPosition|*",1
snapshot|stage:userDef|{sprite:userDef}|script|*,3
script|{changeYPosition}|literal:userDef|*|*|*,4
"{reportAttributeOf}|*|literal:userDef|literal:userDef",4
snapshot|stage:userDef|{sprite:userDef}|*|script,1
"{stage:userDef}|sprite:userDef|sprite:userDef|*|*",1
script|doIf|{reportLessThan}|*|literal:userDef|xPosition|*,1
doForever|{script}|doPlaySoundUntilDone|*|*|*,1
doIf|{reportTouchingObject}|*|*|literal:userDef|*,3
doIf|script|{setHeading}|*|literal:userDef|*|*,1
"{changeYPosition}|literal:userDef|*",2
sprite:userDef|script|{doSetVar}|literal:userDef|*,1
"{reportKeyPressed}|literal:userDef",2
script|{forward}|literal:userDef|*|*|*,1
script|{setHeading}|literal:userDef|*,3
"{sprite:userDef}|*|*|script",1
"{reportKeyPressed}|*|literal:userDef|*",2
doIf|{script}|*|doChangeVar|gotoXY|setHeading,1
"{reportAttributeOf}|literal:userDef|*|*",3
doForever|script|{doIf}|script,4
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef,3
script|{doChangeVar}|varMenu:userDef|literal:userDef|*,2
doIf|{script}|doGlide|*|*|*,1
"{script}|doIf|doIf|doIf|*",1
script|{setHeading}|reportRandom|*|*,1
"{script}|doIf|doIf|*",1
script|doIf|{script}|gotoXY,2
reportRandom|{reportAttributeOf}|literal:userDef|*|*|*,4
playSound|{literal:userDef}|*|*,1
stage:userDef|{sprite:userDef}|script|*,3
doIf|{script}|*|changeYPosition|*|*,4
script|{doIf}|reportTouchingObject|script|*|*,3
doForever|script|{forward}|*|*|literal:userDef|*,1
"{stage:userDef}|script|sprite:userDef|sprite:userDef",1
"{script}|receiveGo",1
"{script}|playSound|*",2
gotoXY|{literal:userDef}|*,1
"{reportTouchingObject}|literal:userDef",1
"{doIf}|reportLessThan|script",2
doIf|script|{doGlide}|*|*|literal:userDef,1
script|doForever|{script}|*|bounceOffEdge,1
script|{setScale}|*|literal:userDef|*,1
"{reportRandom}|literal:userDef|*",1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*,2
script|doIf|{script}|setHeading|playSound|*,2
script|doGlide|{literal:userDef}|*,1
script|{doSetVar}|*|*|varMenu:userDef,1
snapshot|{stage:userDef}|*|*|*|script,1
stage:userDef|script|{doForever}|*|script,1
script|doForever|{script}|doIf,8
"{setHeading}|*|reportRandom",2
"{setHeading}|literal:userDef|*|*|*",2
"{script}|gotoXY|doForever",2
"{xPosition}|*",1
"{reportRandom}|literal:userDef|literal:userDef",1
script|doForever|{script}|forward|doIf|doIf|doIf,1
"{doIf}|reportKeyPressed|script",3
script|{setScale}|literal:userDef|*,2
script|setHeading|{reportRandom}|*|literal:userDef|literal:userDef,1
script|doIf|{reportTouchingObject}|*|literal:userDef,1
"{script}|gotoXY|doForever|*|*",1
"{script}|*|*|*|changeYPosition",3
script|{gotoXY}|*|*|*|literal:userDef,5
"{gotoXY}|literal:userDef",7
stage:userDef|{script}|doPlaySoundUntilDone|*|*|*,1
reportRandom|{reportAttributeOf}|literal:userDef|literal:userDef|*,4
doIf|{reportTouchingObject}|*|*|literal:userDef,2
"*|{snapshot}|stage:userDef",1
script|{setHeading}|*|*|reportRandom,1
script|{setHeading}|*|*|*|reportRandom,2
snapshot|{stage:userDef}|script|script|sprite:userDef,1
"{playSound}|*|literal:userDef|*|*",1
script|doIf|{reportLessThan}|literal:userDef|xPosition,1
reportLessThan|{literal:userDef}|*|*|*|*,1
script|{gotoXY}|literal:userDef,9
"{doIf}|*|reportKeyPressed",3
doForever|script|{doIf}|*|reportKeyPressed|script,4
doForever|script|{bounceOffEdge}|*|*|*,1
"{script}|changeYPosition",3
script|doIf|{reportKeyPressed}|literal:userDef|*|*,3
script|{doIf}|reportKeyPressed|script|*,2
"{reportTouchingObject}|*|*|literal:userDef",2
script|{doForever}|script|*,3
script|doIf|{script}|setHeading|*|*|*,2
script|doIf|{script}|*|changeYPosition,3
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,3
sprite:userDef|{script}|doSetVar|gotoXY|setHeading,1
doIf|{script}|setHeading|*,2
script|doChangeVar|{literal:userDef}|*,1
script|{doSetVar}|literal:userDef|*,1
script|doIf|{script}|*|*|doChangeVar,1
doIf|script|{setHeading}|*|reportRandom|*,1
script|{doIf}|script,9
"{script}|*|doIf|doIf",2
script|{doIf}|*|*|*|reportKeyPressed,3
"{doIf}|reportTouchingObject|script|*",1
"{reportKeyPressed}|literal:userDef",3
doIf|script|{setHeading}|*|reportRandom,1
script|{changeYPosition}|*|*|literal:userDef|*,4
script|{playSound}|*|literal:userDef,1
"{sprite:userDef}|script|*|*",3
sprite:userDef|script|{setScale}|literal:userDef|*|*|*,1
script|{bounceOffEdge}|*|*,1
"{script}|doIf|doIf|doIf|doIf",1
"{doIf}|*|reportLessThan|script|*",2
sprite:userDef|script|{doSetVar}|varMenu:userDef,1
script|doForever|{script}|forward,1
script|{doSetVar}|literal:userDef,2
script|doForever|{script}|*|bounceOffEdge|forward|doIf,1
"{reportLessThan}|literal:userDef|xPosition|*|*",1
script|doGlide|{reportRandom}|reportAttributeOf|reportAttributeOf,2
doIf|script|{playSound}|literal:userDef,2
"{script}|doForever|*|*|*",1
script|{setHeading}|*|reportRandom,2
script|doGlide|{reportRandom}|reportAttributeOf|reportAttributeOf|*,2
sprite:userDef|script|{setHeading}|*|literal:userDef|*,1
"{reportLessThan}|*|xPosition|literal:userDef|*",1
"*|snapshot|{stage:userDef}|script|sprite:userDef|sprite:userDef",1
doChangeVar|{literal:userDef}|*|*|*,1
doIf|script|{playSound}|literal:userDef|*|*,2
doIf|{reportLessThan}|xPosition|*|*,1
snapshot|stage:userDef|{script}|doRepeat|*|*,1
script|{setHeading}|*|literal:userDef,2
doGlide|{reportRandom}|reportAttributeOf,1
"{reportTouchingObject}|*|*|*|literal:userDef",3
"{stage:userDef}|script|sprite:userDef",1
doIf|script|{setHeading}|*|*|*|reportRandom,1
script|doIf|{reportLessThan}|xPosition|literal:userDef|*,1
"{doIf}|*|*|reportLessThan",1
"{changeYPosition}|*|*|literal:userDef|*",4
"*|snapshot|{stage:userDef}|*|script",1
script|doGlide|{reportRandom}|reportAttributeOf,2
doIf|{reportLessThan}|literal:userDef|*|*,1
script|doIf|{reportTouchingObject}|*|literal:userDef|*,2
doIf|script|{playSound}|literal:userDef|*,1
script|doIf|{script}|playSound|*|*|*,2
sprite:userDef|script|{setScale}|*|*|literal:userDef|*,1
"{gotoXY}|literal:userDef",6
"*|snapshot|{stage:userDef}|script",2
"{script}|receiveGo",2
sprite:userDef|{script}|*|receiveGo|doIf,1
"{script}|*|doIf|doIf|*",2
doIf|script|{changeYPosition}|*|*|literal:userDef,1
"{script}|*|*|setHeading|playSound",2
doIf|script|{playSound}|*|literal:userDef|*|*,2
"{changeYPosition}|literal:userDef|*|*|*",1
"{doForever}|*|*|script",3
script|doChangeVar|{literal:userDef}|*|*,1
script|{doIf}|reportTouchingObject,1
doIf|script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,2
doIf|{script}|*|*|*|setHeading,2
script|doForever|{script}|*|*|doIf,1
doIf|{reportKeyPressed}|*|*|literal:userDef|*,3
"{doForever}|*|script|*|*",2
"{doGlide}|*|literal:userDef|reportRandom",1
"{reportAttributeOf}|*|literal:userDef",4
doIf|script|{changeYPosition}|*|literal:userDef|*|*,4
script|{gotoXY}|literal:userDef|literal:userDef,2
script|{gotoXY}|literal:userDef|*|*|*,1
snapshot|stage:userDef|{script}|*|doRepeat|*|*,1
doIf|{script}|*|*|changeYPosition,1
script|{doIf}|script|*,7
doIf|{script}|gotoXY,2
sprite:userDef|{script}|*|*|*|receiveGo,3
"{doForever}|*|script|*",1
script|doGlide|{reportRandom}|*|reportAttributeOf|reportAttributeOf,1
"{reportKeyPressed}|*|literal:userDef",3
snapshot|stage:userDef|{script}|*|receiveGo,1
script|{forward}|*|*|literal:userDef,1
"{script}|doIf|doIf|doIf",1
"{snapshot}|varDec:userDef",1
doForever|script|{doPlaySoundUntilDone}|*|literal:userDef,1
script|{gotoXY}|literal:userDef|literal:userDef|*,3
script|doChangeVar|{varMenu:userDef}|*|*|*|*,1
"{script}|*|doRepeat",1
doIf|script|{setHeading}|reportRandom|*|*,2
"{doIf}|reportKeyPressed",3
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,4
script|{setScale}|literal:userDef|*|*,2
sprite:userDef|script|{doForever}|script|*|*|*,1
script|doIf|{reportKeyPressed}|*|*|literal:userDef,4
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",1
"{script}|bounceOffEdge",1
stage:userDef|sprite:userDef|{script}|doIf|*|*|*,1
"{setHeading}|*|literal:userDef|*|*",3
script|setHeading|{reportRandom}|literal:userDef|literal:userDef|*|*,1
"{script}|setHeading|playSound|*",1
"{script}|playSound|*|*",2
"{script}|setScale",1
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo|doIf,1
"{script}|*|*|*|setHeading",1
doForever|script|{doIf}|script|*|*,3
stage:userDef|sprite:userDef|{script}|receiveGo,4
doIf|{reportKeyPressed}|literal:userDef,4
script|doGlide|{reportRandom}|*|*|reportAttributeOf,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|setScale,2
reportLessThan|{literal:userDef}|*|*|*,1
script|{playSound}|*|literal:userDef|*|*,2
doIf|{reportKeyPressed}|literal:userDef|*|*,3
script|{doIf}|reportLessThan|script|*|*,1
script|{doPlaySoundUntilDone}|*|literal:userDef|*,1
doIf|reportKeyPressed|{literal:userDef}|*,1
doForever|script|{doIf}|*|reportKeyPressed,3
"*|*|{snapshot}|*|stage:userDef",1
doIf|script|{setHeading}|*|literal:userDef,2
"{doGlide}|literal:userDef|reportRandom|reportRandom",1
"{setScale}|literal:userDef|*|*|*",1
script|{doChangeVar}|*|*|*|varMenu:userDef,1
"{script}|doIf|*|*|*",4
doIf|script|{changeYPosition}|literal:userDef|*,1
"{script}|*|*|*|doIf",2
doForever|{script}|*|doIf,2
snapshot|{stage:userDef}|*|*|script|script,1
"{doSetVar}|varMenu:userDef",1
doIf|{script}|*|doGlide|*,1
"{script}|setHeading|doForever|*|*",1
sprite:userDef|script|{gotoXY}|*|literal:userDef,1
reportLessThan|{xPosition}|*|*|*|*,1
stage:userDef|{script}|*|*|doPlaySoundUntilDone|*,1
doForever|script|{doIf}|reportKeyPressed,1
"{reportRandom}|*|*|reportAttributeOf",1
doIf|reportLessThan|{literal:userDef}|*,1
stage:userDef|{script}|*|doPlaySoundUntilDone|*,1
"{reportRandom}|literal:userDef|*|*|*",1
script|doIf|{script}|playSound|*|*|*,1
"{doSetVar}|*|*|varMenu:userDef|literal:userDef",2
sprite:userDef|{script}|*|*|receiveGo,3
reportRandom|{reportAttributeOf}|literal:userDef|*|*,2
"{doGlide}|reportRandom|reportRandom|*|*",1
"{script}|*|receiveGo|doIf|*",1
"{stage:userDef}|sprite:userDef|sprite:userDef|*",1
doIf|script|{setHeading}|*|literal:userDef|*,1
script|doGlide|{reportRandom}|*|reportAttributeOf,2
"{script}|setScale|gotoXY|doForever",2
"*|{snapshot}|*|*|stage:userDef|varDec:userDef",1
sprite:userDef|{script}|*|receiveGo,2
doIf|{reportKeyPressed}|literal:userDef|*|*,1
script|{doPlaySoundUntilDone}|literal:userDef|*|*,2
doIf|{reportKeyPressed}|*|literal:userDef|*,2
"*|{snapshot}|varDec:userDef|*",1
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar|doSetVar|gotoXY,1
script|{doIf}|reportTouchingObject|script|*,2
"{doPlaySoundUntilDone}|*|literal:userDef",2
sprite:userDef|script|{doForever}|*|*|*|script,3
