PQGram,Count
sprite:userDef|script|{doForever}|*|script|*,1
"{receiveMessage}|*|literal:userDef|*",4
script|doChangeVar|{varMenu:userDef}|*|*|*,1
"{script}|receiveMessage",6
script|{doIf}|reportTouchingObject|script,1
doIf|{script}|changeYPosition|*|*|*,4
sprite:userDef|{script}|hide|*|*,4
snapshot|stage:userDef|{sprite:userDef}|script|script|script|script,1
doIf|script|{gotoXY}|literal:userDef|literal:userDef|*|*,2
"{script}|receiveGo|show",1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doSetVar|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script,14
snapshot|stage:userDef|{sprite:userDef}|script|script|script|*,4
"{script}|doIf|doIf",5
"{doIf}|*|*|*|reportKeyPressed",2
"{varMenu:userDef}|*|*|*|*",1
"{script}|gotoXY",4
sprite:userDef|{script}|*|receiveGo|show,2
stage:userDef|sprite:userDef|{script}|hide|*,7
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,6
"*|{snapshot}|stage:userDef|varDec:userDef",1
"{gotoXY}|literal:userDef|literal:userDef|*|*",1
"{receiveMessage}|*|*|literal:userDef|*",6
"{script}|*|*|receiveGo|show",2
doIf|{reportKeyPressed}|*|*|*|literal:userDef,3
"{script}|*|receiveMessage",5
script|{gotoXY}|literal:userDef|*|*|*,4
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*,1
doForever|script|{doIf}|reportKeyPressed,2
script|doIf|{script}|*|*|changeXPosition|*,3
snapshot|{varDec:userDef}|*,1
"{receiveMessage}|*|*|*|literal:userDef",10
"{receiveMessage}|*|literal:userDef|*",9
"{script}|doSetVar",1
script|doForever|{script}|doIf|doIf|doIf,3
script|doIf|{reportTouchingObject}|*|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|*|*|script|script,2
script|{hide}|*|*|*|*,1
script|doForever|{script}|*|doIf,1
script|{doIf}|script,1
"{script}|receiveMessage|hide",4
"{script}|doForever",3
script|{changeYPosition}|literal:userDef|*|*,4
script|{receiveMessage}|literal:userDef|*|*,8
script|doIf|{script}|changeYPosition,2
"{changeXPosition}|*|*|literal:userDef",3
script|{doIf}|script,11
script|{changeYPosition}|*|literal:userDef,2
script|{doIf}|script,6
"{changeYPosition}|*|literal:userDef|*|*",1
script|{receiveMessage}|*|*|literal:userDef|*,9
"{sprite:userDef}|*|*|script|script",3
script|{doIf}|script|*|*|*,8
"{receiveMessage}|literal:userDef",1
sprite:userDef|{script}|receiveGo|hide|*,3
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*|*,2
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef,1
sprite:userDef|{script}|*|receiveGo,8
"{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",5
"{script}|receiveGo",8
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,7
"{script}|*|*|doIf|*",3
script|{doSetVar}|*|varMenu:userDef|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|doForever|*,1
"{receiveMessage}|literal:userDef|*|*",8
"{reportKeyPressed}|literal:userDef|*",3
sprite:userDef|{script}|receiveMessage|hide|*|*,1
doIf|{reportKeyPressed}|*|*|literal:userDef|*,7
sprite:userDef|{script}|show|*|*,3
"*|snapshot|{stage:userDef}|*|sprite:userDef|sprite:userDef|sprite:userDef",1
script|{doIf}|reportTouchingColor|script|*,2
"{gotoXY}|*|literal:userDef",2
sprite:userDef|{script}|*|receiveGo|hide|*,1
"{reportKeyPressed}|*|*|literal:userDef",7
stage:userDef|sprite:userDef|{script}|receiveGo,8
snapshot|stage:userDef|{sprite:userDef}|script,14
"{reportKeyPressed}|literal:userDef|*",8
doForever|{script}|*|doIf,1
"{doSetVar}|literal:userDef|*|*",1
stage:userDef|{sprite:userDef}|script|script|*,3
script|{gotoXY}|literal:userDef|*|*,3
doIf|{reportKeyPressed}|*|literal:userDef,2
"{script}|doSetVar|*",1
"{script}|*|receiveMessage",10
"{script}|doForever|*|*",3
stage:userDef|{sprite:userDef}|*|script,6
script|doIf|{script}|*|*|*|changeXPosition,4
"{reportKeyPressed}|*|*|literal:userDef|*",3
"{changeXPosition}|literal:userDef|*|*|*",1
"{changeYPosition}|*|literal:userDef|*|*",4
snapshot|stage:userDef|{sprite:userDef}|*|script|script,1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|hide|*,1
"{changeXPosition}|*|literal:userDef|*",2
script|{changeYPosition}|*|literal:userDef|*|*,3
sprite:userDef|{script}|*|receiveGo|doForever|*,1
script|doIf|{reportTouchingColor}|literal:userDef|*|*|*,2
doIf|reportTouchingColor|{literal:userDef}|*|*|*|*,1
doIf|script|{doChangeVar}|*|*|varMenu:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|script,11
script|doForever|{script}|doIf,9
sprite:userDef|script|{doStopThis}|*|*|literal:userDef,1
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*,4
sprite:userDef|script|{doForever}|script|*|*,5
changeYPosition|{literal:userDef}|*|*|*|*,1
sprite:userDef|{script}|*|*|*|receiveMessage,8
snapshot|stage:userDef|{sprite:userDef}|script|*|*,1
"{doIf}|*|*|reportKeyPressed|script",2
"{doBroadcast}|*|*|literal:userDef|*",2
"{script}|doIf|doIf|*|*",1
script|{receiveMessage}|*|*|literal:userDef|*,2
"{receiveMessage}|literal:userDef",2
doIf|{script}|*|changeXPosition|*|*,1
script|{doIf}|*|reportTouchingObject,1
"*|snapshot|{stage:userDef}|*|sprite:userDef",1
doForever|{script}|*|doIf,6
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|show|doStopThis|*,1
script|{changeYPosition}|literal:userDef|*,1
doForever|{script}|*|*|doIf,4
"{script}|show|doStopThis|*|*",1
"{doIf}|script|*|*|*",11
script|doIf|{script}|*|*|gotoXY|*,1
doIf|{script}|*|*|doBroadcast|hide,1
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage,1
doIf|{script}|hide|*,1
sprite:userDef|{script}|receiveMessage,4
script|doForever|{script}|*|doIf|doIf,1
stage:userDef|sprite:userDef|{script}|hide|*,4
script|doIf|{reportKeyPressed}|literal:userDef|*|*,7
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|show,3
stage:userDef|sprite:userDef|{script}|hide,4
doForever|{script}|*|doIf|doIf|doIf,2
sprite:userDef|{script}|show,3
"{reportKeyPressed}|literal:userDef|*|*",5
script|doForever|{script}|doIf|*|*|*,1
"{doIf}|reportKeyPressed|script|*|*",1
sprite:userDef|{script}|*|receiveMessage|hide|*,5
"{doChangeVar}|*|*|*|varMenu:userDef",1
sprite:userDef|{script}|receiveMessage,9
script|doIf|{reportKeyPressed}|literal:userDef|*,7
script|doForever|{script}|doIf|*,3
doIf|{reportTouchingColor}|*|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|gotoXY,2
script|doIf|{reportTouchingColor}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|show|*|*,3
script|doIf|{reportKeyPressed}|*|*|literal:userDef,8
"{sprite:userDef}|script",7
script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,1
script|{doIf}|reportTouchingColor,1
script|{doIf}|*|*|*|reportTouchingObject,1
stage:userDef|{sprite:userDef}|script|script|*|*,1
script|doIf|{script}|*|*|changeYPosition,1
doIf|{reportKeyPressed}|*|literal:userDef|*|*,2
doIf|{script}|changeYPosition|*|*,4
script|{doForever}|*|script,1
stage:userDef|sprite:userDef|{script}|receiveMessage|gotoXY,1
script|doIf|{script}|*|changeXPosition|*,2
"{script}|doForever",4
"{doBroadcast}|*|*|literal:userDef",1
doForever|script|{doIf}|*|*|reportTouchingObject,1
"{sprite:userDef}|script|*|*|*",1
script|{receiveMessage}|literal:userDef,7
script|{doBroadcast}|*|literal:userDef,2
"{reportTouchingColor}|literal:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|hide,9
"{doForever}|script|*",2
"{doIf}|script|*|*|*",8
script|doIf|{reportKeyPressed}|literal:userDef|*,4
sprite:userDef|{script}|hide|*|*,1
sprite:userDef|script|{receiveGo}|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script|*,2
stage:userDef|{sprite:userDef}|script|script|script|*,2
sprite:userDef|script|{doForever}|*|*|script,4
"{script}|changeYPosition|*|*|*",2
"{script}|*|*|changeXPosition",1
doIf|{script}|*|*|*|doBroadcast,1
script|{doIf}|*|*|reportKeyPressed|script,6
doForever|script|{doIf}|script|*|*|*,5
sprite:userDef|{script}|*|*|receiveMessage|hide,2
script|{doForever}|*|*|*|script,1
"{script}|receiveMessage|hide|*|*",3
sprite:userDef|script|{gotoXY}|literal:userDef,3
script|{gotoXY}|*|*|*|literal:userDef,1
script|doIf|{reportKeyPressed}|*|*|literal:userDef|*,5
snapshot|stage:userDef|{sprite:userDef}|script,9
"{reportKeyPressed}|*|*|literal:userDef",2
doForever|{script}|*|*|doIf|*,2
doForever|{script}|*|*|*|doIf,3
"{script}|*|*|changeYPosition|*",3
doIf|script|{changeXPosition}|literal:userDef|*|*,4
script|{receiveMessage}|literal:userDef,2
sprite:userDef|script|{receiveMessage}|*|literal:userDef|*|*,3
doIf|{script}|changeYPosition|*,1
stage:userDef|sprite:userDef|{script}|doStopThis,1
"{sprite:userDef}|*|*|script|script",6
"{literal:userDef}|*|*",1
"{script}|receiveGo",9
"{doIf}|reportKeyPressed|script|*",5
stage:userDef|sprite:userDef|{script}|doForever|*|*,1
script|{changeXPosition}|literal:userDef|*|*|*,3
"{script}|gotoXY|*|*|*",1
"{doChangeVar}|*|varMenu:userDef|literal:userDef",1
stage:userDef|sprite:userDef|{script}|*|receiveMessage|show,2
"{doStopThis}|*|literal:userDef|*|*",1
"{script}|doIf|*|*",4
sprite:userDef|{script}|*|*|receiveMessage|doForever,1
"{doIf}|*|*|reportKeyPressed|script",5
script|{receiveMessage}|literal:userDef|*,1
doForever|script|{doIf}|*|reportTouchingObject|script,1
stage:userDef|sprite:userDef|{script}|receiveMessage|doForever|*|*,1
stage:userDef|sprite:userDef|{script}|hide|*|*,6
script|doForever|{script}|doIf,4
"{snapshot}|varDec:userDef|*|*",1
script|{gotoXY}|*|literal:userDef|literal:userDef|*,4
"{reportTouchingObject}|*|literal:userDef|*|*",1
doIf|script|{doBroadcast}|*|literal:userDef|*,1
doForever|script|{doIf}|*|*|reportKeyPressed,8
"{script}|*|doIf|*",3
sprite:userDef|{script}|gotoXY|show|*,1
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef|*,1
doIf|script|{changeYPosition}|*|literal:userDef|*|*,2
script|{changeXPosition}|*|literal:userDef|*,1
doIf|{reportTouchingObject}|literal:userDef|*,1
script|doIf|{reportTouchingObject}|literal:userDef|*|*,2
"{sprite:userDef}|*|script|script|*",1
script|doIf|{script}|*|*|*|changeYPosition,2
doIf|script|{changeYPosition}|literal:userDef|*,3
doForever|script|{doIf}|reportKeyPressed|script|*,3
doForever|script|{doIf}|reportKeyPressed,7
"*|*|{snapshot}|*|stage:userDef|varDec:userDef|varDec:userDef",1
snapshot|stage:userDef|{sprite:userDef}|*|script|script|script,2
script|{receiveMessage}|literal:userDef|*|*,5
"{script}|show|doStopThis",1
script|doIf|{reportKeyPressed}|*|literal:userDef|*,3
script|{changeYPosition}|*|*|*|literal:userDef,4
script|doIf|{reportTouchingColor}|*|*|literal:userDef,2
"{doBroadcast}|literal:userDef",2
script|{changeYPosition}|literal:userDef|*|*,1
doIf|{script}|*|*|changeYPosition,3
"{doIf}|*|*|reportKeyPressed",1
script|{doForever}|*|script|*|*,4
doForever|script|{doIf}|script|*|*,7
"{changeYPosition}|literal:userDef|*|*|*",3
"{doIf}|*|reportKeyPressed|script",6
doChangeVar|{literal:userDef}|*|*|*|*,1
script|{doIf}|reportKeyPressed|script,1
"{receiveMessage}|literal:userDef",3
sprite:userDef|{script}|*|receiveGo|hide,2
"{script}|receiveGo",6
script|doForever|{script}|doIf|*|*,6
"{script}|doStopThis",1
sprite:userDef|{script}|receiveGo|doForever|*,3
doForever|script|{doIf}|script|*|*,5
sprite:userDef|{script}|*|*|receiveMessage|gotoXY,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|show|*,2
"{literal:userDef}|*|*|*|*",1
sprite:userDef|{script}|doSetVar|*,1
script|{receiveMessage}|literal:userDef|*|*,11
stage:userDef|sprite:userDef|{script}|receiveGo|hide|*,1
script|{doForever}|*|script,6
"{receiveMessage}|*|*|*|literal:userDef",7
sprite:userDef|script|{gotoXY}|literal:userDef|*,1
script|{doIf}|reportKeyPressed|script|*|*,5
sprite:userDef|{script}|receiveMessage|hide|*,2
script|doIf|{script}|hide|*,1
changeXPosition|{literal:userDef}|*|*|*,1
"{script}|receiveMessage|hide|*",1
doForever|script|{doIf}|reportTouchingObject,1
sprite:userDef|{script}|receiveGo|show|*|*,2
doIf|{script}|*|gotoXY|*,2
"{sprite:userDef}|*|*|script",2
"{script}|*|*|receiveGo",9
"{doIf}|reportKeyPressed|script",1
script|doBroadcast|{literal:userDef}|*|*|*|*,1
sprite:userDef|{script}|doStopThis|*|*,1
reportKeyPressed|{literal:userDef}|*,1
script|{show}|*|*|*,1
doForever|script|{doIf}|script,3
"{doIf}|reportKeyPressed|script",6
script|doIf|{reportKeyPressed}|literal:userDef,2
"{script}|changeXPosition|*|*|*",2
doIf|script|{changeXPosition}|literal:userDef|*|*|*,2
"{receiveMessage}|*|*|literal:userDef",10
doForever|script|{doIf}|*|*|*|reportKeyPressed,5
script|{doBroadcast}|literal:userDef,2
reportTouchingColor|{literal:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,12
"{script}|*|changeXPosition",1
"{changeXPosition}|literal:userDef|*|*|*",4
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,1
"{doForever}|*|*|script",4
script|{doForever}|script|*|*,1
"{script}|*|receiveGo|hide",1
"{script}|doForever",5
stage:userDef|{sprite:userDef}|script|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script,4
sprite:userDef|script|{doForever}|script|*|*|*,4
doIf|{reportKeyPressed}|literal:userDef|*,1
"{script}|doIf|doIf|*",2
doForever|{script}|doIf|*,4
stage:userDef|sprite:userDef|{script}|receiveMessage|show|doStopThis|*,1
stage:userDef|sprite:userDef|{script}|hide|*|*,4
sprite:userDef|script|{doForever}|script,6
sprite:userDef|{script}|*|*|receiveGo,10
script|{gotoXY}|literal:userDef|literal:userDef,3
"{script}|hide|*|*",4
doIf|script|{changeYPosition}|*|literal:userDef,1
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef",4
"{script}|*|*|receiveMessage",3
"{script}|*|receiveGo|doForever",4
"{script}|gotoXY|*",2
"{doIf}|*|*|reportKeyPressed|script",8
doIf|script|{changeYPosition}|*|*|*|literal:userDef,3
"{doForever}|*|script|*|*",6
"{sprite:userDef}|script",6
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*|*,5
script|{receiveMessage}|*|literal:userDef,8
script|{gotoXY}|literal:userDef|literal:userDef|*,2
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,7
changeYPosition|{literal:userDef}|*|*,1
"{script}|hide|*|*",9
script|doForever|{script}|*|doIf|*,1
doIf|{reportKeyPressed}|*|literal:userDef|*,6
script|doForever|{script}|doIf|doIf,3
script|{doChangeVar}|literal:userDef,1
"{doIf}|script|*",4
"{script}|doBroadcast|hide|*",1
script|doForever|{script}|*|doIf|*|*,3
script|doIf|{reportTouchingObject}|*|literal:userDef,2
sprite:userDef|{script}|receiveMessage|gotoXY|show|*,1
sprite:userDef|{script}|doForever,2
script|doIf|{script}|doChangeVar|hide,1
doIf|script|{gotoXY}|literal:userDef,2
"{receiveMessage}|*|*|literal:userDef",5
doForever|script|{doIf}|script|*,11
script|{doStopThis}|*|*|literal:userDef|*,1
"{doIf}|script|*",9
"{receiveMessage}|literal:userDef|*",6
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,5
"{reportTouchingColor}|literal:userDef|*|*|*",2
"{script}|*|*|*|changeXPosition",2
"{receiveMessage}|literal:userDef|*",11
sprite:userDef|script|{doSetVar}|*|varMenu:userDef,1
"{script}|gotoXY",2
doIf|{reportKeyPressed}|literal:userDef|*,6
sprite:userDef|script|{doForever}|*|*|script,2
doIf|script|{changeYPosition}|*|*|literal:userDef,3
"{doIf}|script|*|*",9
script|doIf|{reportKeyPressed}|*|*|*|literal:userDef,8
"{script}|receiveMessage",7
script|{changeXPosition}|*|*|literal:userDef|*,4
doForever|{script}|*|*|doIf|doIf,2
"{script}|receiveMessage|show|*",2
script|{doForever}|*|*|*|script,3
script|{changeXPosition}|*|literal:userDef|*,4
script|doIf|{script}|changeYPosition|*,4
"{reportKeyPressed}|*|*|literal:userDef|*",6
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,9
script|{doBroadcast}|*|literal:userDef|*|*,1
"{receiveMessage}|literal:userDef|*",1
snapshot|{stage:userDef}|sprite:userDef,6
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef|*,1
script|{gotoXY}|*|*|literal:userDef,1
"{script}|receiveGo|doSetVar|*",1
"{script}|*|*|receiveMessage",8
script|doIf|{reportTouchingColor}|*|literal:userDef,1
sprite:userDef|script|{hide}|*,1
sprite:userDef|{script}|hide|*|*|*,3
script|{receiveMessage}|*|literal:userDef|*|*,11
script|doIf|{script}|changeYPosition|*|*,4
sprite:userDef|script|{receiveMessage}|*|*|literal:userDef,7
doForever|script|{doIf}|reportTouchingObject|script|*,1
doForever|script|{doIf}|*|reportKeyPressed|script|*,7
sprite:userDef|{script}|doForever|*|*|*,1
stage:userDef|{sprite:userDef}|script|*,4
sprite:userDef|{script}|*|receiveMessage|show|*,1
"{script}|*|*|receiveGo",4
script|doIf|{reportKeyPressed}|*|literal:userDef|*|*,2
doIf|{script}|*|gotoXY|*|*,1
snapshot|{stage:userDef}|sprite:userDef,1
script|{receiveMessage}|*|*|*|literal:userDef,5
doIf|{script}|*|changeXPosition,4
"{script}|changeYPosition|*|*",3
"{script}|hide|*",3
doIf|script|{gotoXY}|literal:userDef|*|*,1
"{script}|*|doIf",2
doIf|{reportTouchingObject}|*|*|*|literal:userDef,2
"{script}|show|*|*",3
script|doIf|{reportKeyPressed}|literal:userDef,7
script|doIf|{reportKeyPressed}|*|*|literal:userDef,1
snapshot|stage:userDef|{sprite:userDef}|script|script|*|*,3
doIf|{script}|*|gotoXY,2
"{sprite:userDef}|script|script",1
"{doIf}|*|reportKeyPressed",6
snapshot|{varDec:userDef}|*|*,1
"{sprite:userDef}|script|script",6
"{reportTouchingColor}|literal:userDef|*",1
"{doForever}|*|*|script|*",3
script|{receiveMessage}|*|*|*|literal:userDef,7
"{reportKeyPressed}|*|literal:userDef",5
sprite:userDef|{script}|receiveMessage|doForever,2
"{doIf}|*|reportKeyPressed",1
stage:userDef|sprite:userDef|{script}|show,4
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|sprite:userDef|sprite:userDef",2
sprite:userDef|{script}|*|*|*|receiveGo,6
script|doIf|{script}|*|*|doBroadcast|hide,1
doForever|script|{doIf}|reportTouchingColor|script,2
"{gotoXY}|literal:userDef|literal:userDef|*|*",4
stage:userDef|{sprite:userDef}|script|*|*,5
sprite:userDef|{script}|hide|*|*,7
script|{receiveMessage}|*|*|literal:userDef,6
sprite:userDef|{script}|show|*,3
doForever|script|{doIf}|reportTouchingColor,2
script|changeYPosition|{literal:userDef}|*|*|*|*,1
"{receiveMessage}|*|*|literal:userDef|*",3
doIf|{script}|*|*|gotoXY|*,1
script|doIf|{reportKeyPressed}|literal:userDef|*|*|*,4
stage:userDef|sprite:userDef|{script}|*|*|receiveMessage|hide,3
sprite:userDef|script|{doForever}|*|script|*|*,6
sprite:userDef|script|{receiveMessage}|literal:userDef,9
"{doBroadcast}|*|literal:userDef|*|*",1
"{sprite:userDef}|*|script|script",4
"{doIf}|*|*|reportKeyPressed",6
"{doIf}|*|reportKeyPressed|script",1
sprite:userDef|{script}|*|*|*|receiveMessage,6
sprite:userDef|{script}|*|*|receiveMessage|show,2
"{script}|doForever",6
"{sprite:userDef}|script|script|script",5
stage:userDef|sprite:userDef|{script}|*|receiveGo|hide,2
stage:userDef|sprite:userDef|{script}|receiveMessage,2
"{script}|gotoXY",3
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef|*|*",1
script|{doStopThis}|*|literal:userDef|*,1
sprite:userDef|{script}|receiveMessage|doForever|*,2
sprite:userDef|script|{receiveMessage}|literal:userDef|*|*,1
sprite:userDef|script|{receiveMessage}|*|*|*|literal:userDef,9
"{sprite:userDef}|script|script",11
doForever|script|{doIf}|*|*|reportKeyPressed,1
"{sprite:userDef}|script|script",16
"{receiveMessage}|literal:userDef",4
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,1
script|{gotoXY}|literal:userDef|*,3
script|doIf|{script}|*|changeYPosition,4
doForever|script|{doIf}|script,8
sprite:userDef|{script}|receiveGo|show,1
"{script}|receiveMessage|doForever|*",1
"{changeYPosition}|*|*|literal:userDef",4
doIf|{script}|*|changeYPosition|*,4
"{script}|receiveGo|hide",1
sprite:userDef|script|{hide}|*|*,1
sprite:userDef|{script}|doForever|*,2
sprite:userDef|{script}|receiveMessage|hide,4
"{script}|doIf|doIf|doIf",2
doForever|{script}|*|doIf|*,3
doIf|{reportKeyPressed}|literal:userDef,1
"{sprite:userDef}|*|*|script",7
"{varDec:userDef}|*|*",1
"{script}|*|*|changeYPosition",2
script|doIf|{reportTouchingObject}|literal:userDef,2
"{script}|receiveMessage",8
doForever|script|{doIf}|*|reportTouchingObject,2
stage:userDef|sprite:userDef|{script}|receiveMessage,7
doIf|{reportKeyPressed}|literal:userDef,6
doIf|script|{changeXPosition}|*|literal:userDef|*,2
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef,1
script|doForever|{script}|doIf|doIf|*|*,1
"{sprite:userDef}|script",5
script|{doIf}|*|reportKeyPressed|script|*,1
doIf|script|{changeYPosition}|*|literal:userDef,4
"{doIf}|reportKeyPressed|script|*|*",7
"{script}|changeYPosition|*",3
script|{doForever}|script|*|*,4
script|{doIf}|*|*|*|reportKeyPressed,6
doIf|{reportTouchingObject}|literal:userDef,1
sprite:userDef|script|{show}|*|*|*|*,1
script|doForever|{script}|*|*|doIf,4
script|doForever|{script}|*|doIf|*,3
script|{doIf}|reportTouchingColor|script,1
stage:userDef|sprite:userDef|{script}|receiveGo,3
snapshot|{stage:userDef}|sprite:userDef|*|*,1
script|doIf|{script}|changeYPosition|*,1
"{script}|*|receiveMessage|show",1
"{sprite:userDef}|*|script",2
doIf|{script}|*|*|*|changeYPosition,4
script|doIf|{reportTouchingColor}|*|*|*|literal:userDef,1
"{reportTouchingObject}|*|*|literal:userDef",1
script|{doIf}|*|reportKeyPressed,1
"{script}|*|changeYPosition|*|*",3
"{script}|receiveGo|doForever",2
"{stage:userDef}|sprite:userDef|*|*|*",1
snapshot|stage:userDef|{sprite:userDef}|*|*|script,7
"{sprite:userDef}|script|script|script|script",2
"{doForever}|*|script|*|*",3
stage:userDef|{sprite:userDef}|script|script|script,9
stage:userDef|sprite:userDef|{script}|receiveMessage|hide|*|*,4
"{sprite:userDef}|*|script",7
"{doStopThis}|literal:userDef",1
script|doIf|{script}|changeXPosition|*|*|*,4
script|doIf|{reportKeyPressed}|literal:userDef|*|*,5
script|{gotoXY}|*|*|literal:userDef|literal:userDef,3
stage:userDef|{sprite:userDef}|script|script,14
"{changeYPosition}|*|literal:userDef",3
stage:userDef|{sprite:userDef}|script|script|script|*,4
stage:userDef|sprite:userDef|{script}|doForever|*|*|*,2
stage:userDef|sprite:userDef|{script}|hide|*|*|*,6
"*|snapshot|{stage:userDef}|sprite:userDef",4
"{doIf}|script|*|*",4
script|{doIf}|*|*|reportKeyPressed|script,8
sprite:userDef|{script}|receiveGo|show|*,1
"{script}|receiveGo",7
"{sprite:userDef}|script|script|script|*",3
sprite:userDef|{script}|receiveMessage|hide|*,5
doIf|{script}|gotoXY|*|*,2
sprite:userDef|{script}|hide|*,7
script|{receiveMessage}|*|*|literal:userDef,3
"{script}|*|*|doIf",4
"{receiveMessage}|*|*|literal:userDef",11
doIf|{script}|*|changeXPosition|*,4
"{script}|*|*|*|receiveGo",7
stage:userDef|sprite:userDef|{script}|*|receiveMessage,7
sprite:userDef|{script}|*|receiveMessage|hide,1
doForever|script|{doIf}|*|reportTouchingObject|script|*,2
doForever|{script}|doIf,12
script|doIf|{reportKeyPressed}|*|literal:userDef,2
sprite:userDef|{script}|*|receiveMessage,2
doForever|{script}|doIf,7
script|{changeXPosition}|literal:userDef|*|*|*,1
doForever|script|{doIf}|reportKeyPressed|script|*|*,4
stage:userDef|{sprite:userDef}|*|*|*|script,3
"{sprite:userDef}|*|*|*|script",2
doIf|{script}|changeYPosition,3
"{changeYPosition}|literal:userDef|*|*",2
sprite:userDef|{script}|receiveMessage|show|doStopThis,1
"{reportKeyPressed}|*|literal:userDef|*|*",6
doIf|script|{doChangeVar}|literal:userDef|*|*,1
script|doChangeVar|{literal:userDef}|*|*|*,1
"{script}|show|*|*",2
stage:userDef|sprite:userDef|{script}|receiveMessage|show|*,1
"{script}|*|*|doChangeVar",1
script|{gotoXY}|literal:userDef|literal:userDef,4
"{doChangeVar}|varMenu:userDef",1
script|doSetVar|{literal:userDef}|*|*,1
script|{gotoXY}|literal:userDef,5
"{doForever}|script|*|*",2
sprite:userDef|script|{doForever}|script|*|*|*,2
"{script}|hide|*|*|*",6
doIf|{script}|*|changeYPosition|*|*,2
doForever|{script}|doIf|doIf|doIf|*,2
"{doIf}|*|reportKeyPressed|script",5
script|{gotoXY}|*|literal:userDef|literal:userDef|*,2
sprite:userDef|{script}|receiveMessage|hide|*|*,3
script|{doIf}|*|*|reportKeyPressed|script,1
script|doForever|{script}|*|*|*|doIf,1
"{sprite:userDef}|script|script|*",6
snapshot|{stage:userDef}|sprite:userDef,3
script|{receiveMessage}|literal:userDef|*,7
doIf|script|{changeYPosition}|literal:userDef|*|*|*,1
script|{changeYPosition}|literal:userDef,1
"{script}|*|*|changeYPosition",1
sprite:userDef|{script}|*|*|receiveGo|doForever,4
"{script}|receiveGo|gotoXY|show",1
doForever|{script}|doIf|doIf,4
stage:userDef|sprite:userDef|{script}|gotoXY|show|*,2
doIf|script|{doBroadcast}|*|literal:userDef|*|*,2
"{doForever}|script|*|*|*",1
stage:userDef|{sprite:userDef}|script|script|script|script,4
script|doIf|{reportKeyPressed}|*|*|literal:userDef|*,3
script|doIf|{script}|doChangeVar|hide|doBroadcast,1
"{gotoXY}|literal:userDef",4
"{script}|receiveGo",11
script|doIf|{script}|doBroadcast,1
script|{doIf}|*|*|reportKeyPressed,7
"{script}|show|*",5
stage:userDef|sprite:userDef|{script}|*|receiveGo,1
sprite:userDef|{script}|*|receiveGo|doForever,4
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,2
script|{doIf}|reportKeyPressed,6
script|{changeXPosition}|*|literal:userDef|*|*,4
"{receiveMessage}|*|literal:userDef|*|*",5
doIf|script|{changeYPosition}|*|*|*|literal:userDef,1
"{sprite:userDef}|*|*|script",3
stage:userDef|sprite:userDef|{script}|receiveMessage,3
script|doIf|{script}|*|changeYPosition,1
sprite:userDef|script|{doForever}|*|*|*|script,5
doIf|{reportKeyPressed}|*|literal:userDef|*|*,4
stage:userDef|{sprite:userDef}|script|script|script,6
"{doIf}|*|reportTouchingObject|script",1
"{script}|*|doIf",4
script|{doForever}|script|*,5
doIf|script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script|script|script,2
