PQGram,Count
"{script}|*|forward",1
script|{changeEffect}|literal:userDef|literal:userDef|*|*,1
script|{doWaitUntil}|*|reportKeyPressed,2
"{doForever}|*|script",3
"{setEffect}|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doWaitUntil|doForever,2
sprite:userDef|{script}|receiveGo|doSetVar,1
script|doWaitUntil|{reportKeyPressed}|literal:userDef|*|*|*,2
script|{doRepeat}|script|*,1
doIf|{reportLessThan}|*|literal:userDef|var:userDef|*,1
script|doRepeat|{script}|forward|doIf|*|*,2
script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,2
"{doSetVar}|varMenu:userDef",2
script|doRepeat|{script}|doFaceTowards|forward|doIf,1
doWaitUntil|{reportKeyPressed}|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|receiveOnClone,2
"{reportRandom}|*|*|literal:userDef|literal:userDef",1
"{script}|*|*|*|doChangeVar",2
"*|{snapshot}|stage:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
"{reportLessThan}|var:userDef",1
doIf|{script}|removeClone,2
script|doIf|{reportLessThan}|literal:userDef|var:userDef|*|*,1
script|{doWaitUntil}|*|reportKeyPressed|*|*,1
doWaitUntil|{reportKeyPressed}|*|literal:userDef|*|*,1
script|{doFaceTowards}|literal:userDef,1
stage:userDef|{script}|doSetVar,1
script|doIf|{reportLessThan}|*|*|var:userDef,1
script|doForever|{script}|*|doGotoObject,1
"{reportKeyPressed}|*|*|*|literal:userDef",3
stage:userDef|script|{doForever}|*|*|*|script,1
"{doSetVar}|literal:userDef|*|*",2
stage:userDef|sprite:userDef|{script}|*|*|receiveOnClone,2
script|{doWaitUntil}|*|reportKeyPressed|*,2
"{sprite:userDef}|script|script|*|*",1
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",1
"{snapshot}|*|stage:userDef|varDec:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,2
script|{doWaitUntil}|reportKeyPressed,3
script|doWaitUntil|{reportKeyPressed}|*|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|doResetTimer,1
"{createClone}|*|literal:userDef|*",2
"{script}|receiveKey|clearEffects",1
script|doIf|{reportLessThan}|*|*|var:userDef|literal:userDef,1
sprite:userDef|script|{doForever}|*|*|script|*,3
"{doRepeat}|script|*|*|*",3
script|{forward}|*|*|literal:userDef|*,1
sprite:userDef|{script}|doWaitUntil|doForever|*|*,2
"{reportKeyPressed}|literal:userDef",1
sprite:userDef|script|{doForever}|script|*|*,1
doForever|script|{setHeading}|*|*|*|reportRandom,2
doForever|script|{createClone}|literal:userDef|*|*|*,2
"{script}|doForever|*",1
script|{receiveKey}|literal:userDef,1
script|{doForever}|script|*|*|*,1
script|doForever|{script}|doRepeat,1
stage:userDef|script|{doWait}|var:userDef|*|*,1
script|{doForever}|*|*|script|*,4
"{reportTouchingObject}|*|literal:userDef|*",1
doIf|{script}|doPlaySoundUntilDone,1
script|doIf|{script}|doPlaySoundUntilDone|removeClone|*|*,2
sprite:userDef|{script}|doForever|*|*,2
script|{doIf}|*|reportTouchingObject,2
script|doGotoObject|{literal:userDef}|*|*|*|*,1
script|{doRepeat}|*|*|*|literal:userDef,1
doPlaySoundUntilDone|{literal:userDef}|*|*|*,1
"{doIf}|script|*",2
sprite:userDef|script|{doResetTimer}|*,1
script|{doChangeVar}|*|*|varMenu:userDef,2
"{setEffect}|literal:userDef|literal:userDef",1
"{script}|changeEffect",1
script|doIf|{script}|*|*|doChangeVar|doPlaySoundUntilDone,2
"{script}|*|receiveGo|doWaitUntil",2
"{script}|doIf|*|*",3
"{forward}|*|literal:userDef|*",3
stage:userDef|{script}|doWait|doForever|*|*,1
doForever|script|{doRepeat}|script,2
script|{doForever}|script,4
script|{doRepeat}|literal:userDef|script|*,3
script|doIf|{script}|removeClone|*|*,2
doIf|{reportTouchingObject}|*|*|*|literal:userDef,1
script|{doRepeat}|literal:userDef|script,1
"{doSetVar}|varMenu:userDef|getTimer|*",1
sprite:userDef|script|{doWaitUntil}|*|*|reportKeyPressed|*,1
"{setHeading}|*|reportRandom|*",2
sprite:userDef|script|{doForever}|*|script,2
"{reportRandom}|literal:userDef",1
doRepeat|script|{doIf}|script|*|*,2
"{doGotoObject}|literal:userDef|*",1
snapshot|stage:userDef|{script}|doWait|doForever|*,1
doRepeat|{script}|*|doFaceTowards|forward|doIf,1
script|{doIf}|*|reportLessThan|script,1
"{doRepeat}|script|*|*",2
stage:userDef|script|{receiveKey}|*|*|literal:userDef,1
"{reportRandom}|literal:userDef|literal:userDef|*",1
script|{doWait}|*|var:userDef,1
sprite:userDef|script|{doWaitUntil}|*|*|reportKeyPressed,1
"*|*|{snapshot}|*|*|stage:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|doWaitUntil|doForever|*,3
script|{forward}|literal:userDef|*,4
script|setHeading|{reportRandom}|*|literal:userDef|literal:userDef|*,2
"{setEffect}|*|*|literal:userDef",2
doWaitUntil|reportKeyPressed|{literal:userDef}|*|*|*|*,1
script|doIf|{reportLessThan}|*|var:userDef|literal:userDef|*,1
"{reportTouchingObject}|literal:userDef",2
doIf|script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,1
doRepeat|{script}|forward|bounceOffEdge,1
"{doFaceTowards}|literal:userDef|*",2
script|{doForever}|*|*|*|script,4
script|setHeading|{reportRandom}|literal:userDef|literal:userDef|*|*,2
doForever|script|{doIf}|reportLessThan,2
stage:userDef|sprite:userDef|{script}|receiveOnClone|setEffect|doRepeat|removeClone,1
doForever|script|{doGotoObject}|*|*|*|literal:userDef,1
"{doRepeat}|literal:userDef|script|*",1
script|doForever|{script}|setHeading,1
setHeading|{reportRandom}|literal:userDef|*|*,1
script|{doIf}|*|*|reportLessThan,2
doForever|script|{doIf}|reportLessThan|script,1
"{doIf}|*|*|reportLessThan|script",2
doForever|script|{doWait}|var:userDef|*|*,1
"{reportTouchingObject}|*|literal:userDef",2
script|doWaitUntil|{reportKeyPressed}|literal:userDef|*|*|*,1
doWaitUntil|{reportKeyPressed}|literal:userDef|*|*|*,2
"{literal:userDef}|*|*|*",1
doStopThis|{literal:userDef}|*,1
stage:userDef|script|{receiveKey}|*|literal:userDef,1
sprite:userDef|{script}|doForever|*|*|*,2
doForever|{script}|doSetVar|doIf|doIf,1
"{doChangeVar}|varMenu:userDef|literal:userDef|*|*",2
doForever|{script}|setHeading,2
script|doForever|{script}|createClone|*|*,1
doIf|reportLessThan|{var:userDef}|*|*,1
stage:userDef|sprite:userDef|{script}|doRepeat,1
script|{setHeading}|reportRandom|*,1
stage:userDef|script|{receiveKey}|literal:userDef|*,1
sprite:userDef|{script}|receiveGo,3
"{doIf}|*|*|reportTouchingObject",2
"{reportRandom}|literal:userDef|*|*",2
doForever|script|{doRepeat}|*|*|literal:userDef,2
sprite:userDef|script|{doForever}|script|*,1
doForever|script|{doRepeat}|literal:userDef|script,1
script|{doIf}|script|*,1
stage:userDef|{sprite:userDef}|script,5
"{createClone}|literal:userDef",2
script|doChangeVar|{varMenu:userDef}|*|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,1
"{script}|doWaitUntil|doForever|*",3
script|{doForever}|*|script|*|*,1
"{doIf}|script|*|*",3
"{doPlaySoundUntilDone}|*|literal:userDef|*",2
doRepeat|{script}|bounceOffEdge|*|*,1
"{reportTouchingObject}|literal:userDef|*",2
script|doForever|{script}|*|changeEffect,1
"{doSetVar}|varMenu:userDef|literal:userDef|*|*",1
snapshot|stage:userDef|{sprite:userDef}|script|script|*|*,2
stage:userDef|script|{doSetVar}|literal:userDef|*|*,1
doRepeat|{script}|forward,3
doIf|{reportTouchingObject}|literal:userDef|*|*|*,1
script|{doSetVar}|varMenu:userDef|getTimer|*|*,1
doRepeat|script|{forward}|*|literal:userDef|*|*,4
"{script}|*|*|*|forward",1
"{script}|doSetVar|doIf|doIf|*",1
sprite:userDef|script|{receiveGo}|*|*|*,1
script|{doIf}|script|*|*,1
"{script}|doIf|*|*",2
"{script}|*|receiveGo",2
doForever|{script}|*|*|doGotoObject,1
script|{doRepeat}|script,2
doIf|{script}|removeClone|*|*,2
script|{doSetVar}|*|varMenu:userDef|getTimer|*,1
script|forward|{literal:userDef}|*|*,1
script|doForever|{script}|doGotoObject|doSetVar,1
script|doIf|{script}|*|doStopThis,2
doSetVar|{literal:userDef}|*|*,1
script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,2
"{doWaitUntil}|reportKeyPressed|*|*|*",3
"*|*|{snapshot}|*|stage:userDef|varDec:userDef",1
doForever|script|{createClone}|*|literal:userDef|*,1
"{doSetVar}|varMenu:userDef|getTimer",1
"{snapshot}|varDec:userDef|varDec:userDef",3
doIf|{reportTouchingObject}|literal:userDef,2
"{doPlaySoundUntilDone}|literal:userDef|*|*|*",2
doIf|{reportTouchingObject}|*|*|literal:userDef|*,1
"{doWait}|var:userDef|*|*",1
script|doRepeat|{script}|*|forward,2
script|{setHeading}|*|reportRandom|*,1
"{reportRandom}|literal:userDef",2
script|forward|{literal:userDef}|*|*|*|*,1
sprite:userDef|script|{doRepeat}|*|literal:userDef,2
"{doForever}|*|*|*|script",4
"{script}|removeClone|*|*",1
script|doWaitUntil|{reportKeyPressed}|*|literal:userDef|*,1
"{doRepeat}|literal:userDef|script|*|*",3
sprite:userDef|script|{doRepeat}|literal:userDef|script|*,2
script|doRepeat|{script}|bounceOffEdge,2
"{script}|doGotoObject",1
sprite:userDef|{script}|*|*|*|receiveGo,1
reportLessThan|{var:userDef}|*|*,1
script|{setEffect}|*|*|literal:userDef|literal:userDef,2
script|doIf|{reportLessThan}|*|var:userDef,1
script|doRepeat|{script}|forward,4
script|doFaceTowards|{literal:userDef}|*,1
doWaitUntil|reportKeyPressed|{literal:userDef}|*,1
doRepeat|{script}|bounceOffEdge,2
"*|snapshot|{stage:userDef}|sprite:userDef",1
doForever|{script}|doRepeat|createClone,1
doIf|{script}|*|*|doChangeVar|doPlaySoundUntilDone,2
reportRandom|{literal:userDef}|*,1
doForever|{script}|doSetVar|doIf,1
setHeading|{reportRandom}|*|*|literal:userDef,2
doWaitUntil|{reportKeyPressed}|*|*|*|literal:userDef,2
script|doForever|{script}|setHeading|doRepeat,2
script|{doForever}|*|*|script|*,2
doForever|script|{createClone}|*|*|literal:userDef,1
"{doIf}|*|reportLessThan|script",2
script|{doStopThis}|literal:userDef|*|*|*,1
script|{setEffect}|*|literal:userDef|literal:userDef|*,1
sprite:userDef|{script}|doWaitUntil|doForever,1
doForever|{script}|doChangeVar,1
script|{setEffect}|literal:userDef|literal:userDef|*|*,1
script|doWaitUntil|{reportKeyPressed}|literal:userDef|*,3
doWaitUntil|reportKeyPressed|{literal:userDef}|*|*,1
"{script}|doStopThis|*|*|*",2
script|{doResetTimer}|*|*,1
script|doIf|{script}|doStopThis,2
"{script}|*|forward|bounceOffEdge|*",2
script|{forward}|*|literal:userDef|*|*,2
script|doRepeat|{script}|doFaceTowards|forward,2
"{script}|*|*|setHeading|doRepeat",1
script|{doChangeVar}|literal:userDef|*|*,2
"{doPlaySoundUntilDone}|*|*|literal:userDef",2
"{doSetVar}|*|varMenu:userDef",1
stage:userDef|sprite:userDef|{script}|doRepeat|removeClone,1
doForever|script|{doIf}|*|*|reportLessThan|script,2
"{script}|*|doFaceTowards|forward|doIf",1
script|doRepeat|{script}|doIf|*|*,1
script|setHeading|{reportRandom}|*|*|literal:userDef,2
"{script}|doIf|*|*|*",1
sprite:userDef|script|{doForever}|*|*|*|script,2
"{doSetVar}|varMenu:userDef|literal:userDef|*",1
doForever|script|{setHeading}|*|reportRandom|*,1
script|doIf|{script}|*|*|*|doStopThis,2
"{script}|*|receiveKey|clearEffects|doSetVar",1
script|{doIf}|reportLessThan|script|*,1
"{script}|setEffect|doRepeat",1
"{changeEffect}|*|*|*|literal:userDef",1
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",3
"*|*|{snapshot}|stage:userDef",1
"{script}|doRepeat|createClone|*|*",1
stage:userDef|script|{receiveKey}|*|*|literal:userDef|*,1
doForever|script|{doSetVar}|varMenu:userDef|getTimer|*|*,1
script|doRepeat|{script}|*|forward|bounceOffEdge|*,1
script|{doChangeVar}|varMenu:userDef|literal:userDef,3
"{script}|doIf|*",1
"{script}|doWait|doChangeVar|*|*",1
script|doRepeat|{script}|forward|bounceOffEdge|*|*,1
setHeading|{reportRandom}|literal:userDef|*|*|*,1
stage:userDef|script|{receiveKey}|*|*|*|literal:userDef,1
sprite:userDef|script|{receiveGo}|*|*|*|*,1
doIf|reportLessThan|{var:userDef}|*,1
doForever|{script}|setHeading|doRepeat,1
script|doForever|{script}|setHeading,2
"{setHeading}|reportRandom|*",2
"{doStopThis}|*|literal:userDef|*",1
snapshot|stage:userDef|{sprite:userDef}|*|script|script,2
snapshot|{stage:userDef}|sprite:userDef|*,1
sprite:userDef|script|{setEffect}|*|*|*|literal:userDef,1
snapshot|{stage:userDef}|*|script,1
"*|*|{snapshot}|varDec:userDef",5
stage:userDef|sprite:userDef|{script}|doRepeat|removeClone|*|*,2
sprite:userDef|{script}|*|receiveOnClone|setEffect,1
script|doForever|{script}|changeEffect|doWait|doChangeVar,1
script|doIf|{reportTouchingObject}|literal:userDef,1
"{reportLessThan}|*|var:userDef|literal:userDef",1
doIf|script|{doPlaySoundUntilDone}|literal:userDef|*,1
doRepeat|script|{forward}|*|*|literal:userDef,2
doForever|{script}|doGotoObject|doSetVar|doIf|doIf,1
doRepeat|script|{forward}|*|literal:userDef|*,2
script|setHeading|{reportRandom}|literal:userDef,4
script|doRepeat|{script}|*|*|doFaceTowards|forward,2
"{doFaceTowards}|*|literal:userDef|*|*",2
"{script}|setHeading|doRepeat",1
script|doWaitUntil|{reportKeyPressed}|*|*|literal:userDef|*,1
script|{createClone}|*|literal:userDef|*,1
"{doWait}|*|*|var:userDef|*",2
"{script}|bounceOffEdge|*",1
doIf|{reportLessThan}|*|literal:userDef,1
script|{doIf}|reportLessThan,2
"{doRepeat}|*|literal:userDef|script|*",3
snapshot|stage:userDef|{script}|*|receiveKey|clearEffects,1
script|{removeClone}|*|*|*|*,1
stage:userDef|script|{doForever}|script|*,1
script|doStopThis|{literal:userDef}|*|*|*,1
sprite:userDef|script|{doWaitUntil}|*|reportKeyPressed,3
sprite:userDef|script|{doWaitUntil}|reportKeyPressed|*,3
script|doIf|{script}|*|*|doChangeVar|doPlaySoundUntilDone,1
"{doFaceTowards}|literal:userDef|*|*",1
"{stage:userDef}|*|script|sprite:userDef|sprite:userDef",1
doRepeat|{script}|doIf,2
stage:userDef|sprite:userDef|{script}|receiveOnClone|setEffect,2
script|{doPlaySoundUntilDone}|literal:userDef|*,1
doRepeat|{script}|*|*|*|doFaceTowards,1
script|{setHeading}|reportRandom,2
snapshot|stage:userDef|{script}|*|*|receiveKey|clearEffects,1
"{script}|doIf|doIf",1
doForever|script|{doGotoObject}|literal:userDef,1
sprite:userDef|{script}|doRepeat|removeClone|*|*,2
"{doSetVar}|*|varMenu:userDef|literal:userDef",1
script|{doSetVar}|getTimer,1
receiveKey|{literal:userDef}|*,1
script|{doFaceTowards}|*|literal:userDef|*|*,1
"{doIf}|*|*|*|reportTouchingObject",2
"{changeEffect}|literal:userDef|*|*|*",1
"{doChangeVar}|varMenu:userDef|literal:userDef",1
"{createClone}|literal:userDef",1
script|{changeEffect}|literal:userDef|literal:userDef|*,1
"{reportRandom}|literal:userDef",3
script|doWaitUntil|{reportKeyPressed}|*|*|literal:userDef,1
"*|*|{snapshot}|varDec:userDef|varDec:userDef",4
script|doForever|{script}|createClone|*,1
script|{doPlaySoundUntilDone}|*|literal:userDef|*|*,2
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",1
doForever|script|{changeEffect}|literal:userDef|literal:userDef|*,1
doChangeVar|{varMenu:userDef}|*,1
script|doIf|{script}|*|*|doStopThis,2
doIf|{script}|*|doChangeVar,2
script|{doRepeat}|literal:userDef|script,2
sprite:userDef|{script}|receiveOnClone,1
sprite:userDef|script|{doSetVar}|literal:userDef|*|*|*,1
"{script}|doRepeat|removeClone|*|*",2
"{getTimer}|*|*|*",1
stage:userDef|{sprite:userDef}|*|*|script|*,1
sprite:userDef|script|{doRepeat}|*|*|literal:userDef,1
"{script}|receiveKey|clearEffects|doSetVar|doWait",1
"{doForever}|script|*|*",3
doRepeat|script|{forward}|literal:userDef|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doWaitUntil|doForever,1
script|doForever|{script}|doIf|doIf|*,1
script|{doIf}|*|*|reportTouchingObject,1
script|{forward}|*|*|literal:userDef,4
doRepeat|script|{doFaceTowards}|*|*|literal:userDef,2
stage:userDef|{sprite:userDef}|*|*|script,3
"{receiveGo}|*|*|*|*",1
doIf|script|{doStopThis}|*|*|literal:userDef,2
"{doRepeat}|*|*|literal:userDef",4
"{sprite:userDef}|script|*|*|*",3
"{setEffect}|*|literal:userDef|literal:userDef",1
doIf|script|{doStopThis}|*|literal:userDef|*,2
"{var:userDef}|*|*|*|*",1
"{forward}|literal:userDef|*",3
"{script}|doWaitUntil|doForever|*|*",2
"{var:userDef}|*|*|*",1
"{receiveKey}|literal:userDef|*|*|*",1
"{doRepeat}|script|*",2
doRepeat|script|{doFaceTowards}|*|literal:userDef|*,2
"{reportRandom}|literal:userDef",4
setHeading|{reportRandom}|*|*|*|literal:userDef,1
doIf|script|{doChangeVar}|literal:userDef|*,1
script|{doRepeat}|*|*|literal:userDef|script,1
"{setHeading}|reportRandom|*|*|*",1
"{script}|*|doGotoObject|doSetVar",1
"{reportKeyPressed}|*|literal:userDef|*",1
script|{doChangeVar}|varMenu:userDef,2
"{reportLessThan}|var:userDef|literal:userDef",1
snapshot|{varDec:userDef}|*|*|*,1
sprite:userDef|{script}|receiveOnClone|setEffect|doRepeat|removeClone,2
"{forward}|*|literal:userDef",3
script|{doRepeat}|*|*|literal:userDef|script,3
"{script}|doSetVar",3
snapshot|stage:userDef|{script}|receiveKey|clearEffects|doSetVar|doWait,1
script|{doRepeat}|*|*|literal:userDef,2
"{script}|receiveGo|doSetVar|doResetTimer|doWaitUntil",1
"{doSetVar}|literal:userDef|*|*|*",1
setHeading|{reportRandom}|*|literal:userDef|literal:userDef,1
stage:userDef|script|{doForever}|*|*|script,1
"{sprite:userDef}|*|script|script",1
"{script}|*|*|changeEffect",1
reportLessThan|{literal:userDef}|*,1
stage:userDef|sprite:userDef|{script}|doRepeat|removeClone|*|*,1
script|{doIf}|*|reportTouchingObject|script|*,2
"{script}|setEffect",2
reportRandom|{literal:userDef}|*|*,1
script|{doFaceTowards}|literal:userDef|*,2
doForever|{script}|createClone,2
"{doForever}|script|*",1
script|{doFaceTowards}|*|*|literal:userDef,1
script|doRepeat|{script}|forward|doIf|*,2
"{reportKeyPressed}|*|*|literal:userDef",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,1
doRepeat|script|{doIf}|*|*|reportTouchingObject,2
doForever|script|{doRepeat}|*|literal:userDef|script,2
doRepeat|{script}|doFaceTowards|forward|doIf,1
doRepeat|{script}|forward|bounceOffEdge|*,2
sprite:userDef|script|{setEffect}|*|literal:userDef|literal:userDef,2
snapshot|stage:userDef|{script}|doForever|*|*|*,1
sprite:userDef|script|{setEffect}|literal:userDef|*|*|*,1
"{script}|*|*|changeEffect|doWait",1
script|{doPlaySoundUntilDone}|*|literal:userDef,1
doIf|{reportLessThan}|literal:userDef|*,1
"{script}|forward|bounceOffEdge|*|*",2
script|{doIf}|script|*|*|*,3
script|{doStopThis}|*|literal:userDef|*|*,2
"{script}|doWait|doChangeVar|*",1
setHeading|{reportRandom}|literal:userDef,3
sprite:userDef|{script}|doWaitUntil|doForever|*,1
script|{setEffect}|*|*|literal:userDef,1
stage:userDef|{script}|clearEffects|doSetVar|doWait,1
script|doIf|{reportTouchingObject}|*|*|literal:userDef,2
sprite:userDef|script|{setEffect}|*|literal:userDef,1
stage:userDef|script|{receiveKey}|literal:userDef|*|*|*,1
script|doIf|{script}|*|*|doStopThis|*,1
script|doRepeat|{script}|doIf,1
script|{doGotoObject}|literal:userDef|*|*,1
script|{doIf}|script|*|*|*,1
stage:userDef|script|{clearEffects}|*|*,1
script|doRepeat|{script}|*|doFaceTowards,1
script|{setEffect}|literal:userDef,4
stage:userDef|sprite:userDef|{script}|doForever|*,1
sprite:userDef|script|{doWaitUntil}|reportKeyPressed|*|*,3
doForever|script|{createClone}|literal:userDef,2
script|doForever|{script}|createClone,1
doForever|script|{doIf}|*|*|reportLessThan|script,1
doForever|script|{doRepeat}|*|*|*|literal:userDef,1
"*|*|{snapshot}|varDec:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|doForever,1
"{receiveKey}|*|*|*|literal:userDef",1
script|{setEffect}|literal:userDef|literal:userDef|*,2
"{script}|bounceOffEdge",2
doIf|{script}|*|*|doStopThis|*,2
stage:userDef|{script}|*|receiveKey|clearEffects,1
"{doPlaySoundUntilDone}|*|*|literal:userDef|*",2
script|{changeEffect}|literal:userDef|literal:userDef,1
doForever|script|{doSetVar}|*|*|varMenu:userDef,1
setEffect|{literal:userDef}|*,1
doIf|script|{doStopThis}|*|literal:userDef|*|*,1
script|{doWaitUntil}|reportKeyPressed|*,2
script|{doRepeat}|*|literal:userDef,1
"{reportKeyPressed}|*|literal:userDef|*|*",2
"{doIf}|script|*|*|*",2
"{doGotoObject}|literal:userDef|*|*|*",1
"{script}|setEffect",1
script|{doWaitUntil}|*|*|reportKeyPressed,2
script|doWaitUntil|{reportKeyPressed}|*|literal:userDef,3
doForever|script|{setHeading}|reportRandom|*|*,1
script|{setHeading}|*|reportRandom|*|*,2
doRepeat|{script}|*|forward|bounceOffEdge|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|*|*,1
script|{doIf}|*|reportTouchingObject|script,2
"*|*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef",1
setHeading|reportRandom|{literal:userDef}|*|*|*,1
doForever|script|{doIf}|*|reportLessThan|script,1
script|setHeading|{reportRandom}|literal:userDef|*|*,1
script|{doRepeat}|script|*|*,4
"{reportTouchingObject}|*|literal:userDef|*|*",2
"{doPlaySoundUntilDone}|*|*|*|literal:userDef",2
doForever|script|{doChangeVar}|*|*|*|varMenu:userDef,1
stage:userDef|sprite:userDef|{script}|setEffect|doRepeat,1
"{script}|*|*|*|receiveGo",3
"{changeEffect}|*|*|literal:userDef",1
"{script}|*|setHeading|doRepeat|createClone",2
doIf|script|{doPlaySoundUntilDone}|*|literal:userDef,1
script|{createClone}|*|*|literal:userDef,1
"{sprite:userDef}|script|script|*",2
doRepeat|script|{forward}|literal:userDef,2
doIf|{reportLessThan}|var:userDef,2
"{script}|removeClone|*",4
"{createClone}|*|*|literal:userDef|*",1
snapshot|{stage:userDef}|*|*|script,1
script|doForever|{script}|doRepeat|createClone|*,1
"{doWait}|*|var:userDef",2
script|{doForever}|script|*,4
doForever|script|{doWait}|var:userDef|*|*|*,1
doRepeat|script|{forward}|literal:userDef|*|*,3
script|{doWaitUntil}|reportKeyPressed|*|*,2
"{doForever}|*|*|*|script",1
"{sprite:userDef}|script|*",3
"{createClone}|*|*|*|literal:userDef",1
"{script}|doSetVar|doWait",1
sprite:userDef|script|{setEffect}|literal:userDef|*,1
doRepeat|script|{doIf}|reportTouchingObject|script|*,1
doRepeat|{literal:userDef}|*|*,1
doWaitUntil|{reportKeyPressed}|literal:userDef|*,2
script|{doPlaySoundUntilDone}|literal:userDef|*|*|*,1
sprite:userDef|script|{doRepeat}|script,2
stage:userDef|script|{doSetVar}|literal:userDef,1
"{script}|receiveGo",3
"{doRepeat}|literal:userDef|script",2
"*|snapshot|{stage:userDef}|*|*|*|script",1
"{doChangeVar}|*|varMenu:userDef",3
"{script}|doSetVar",2
"{setEffect}|*|literal:userDef|literal:userDef|*",2
stage:userDef|script|{doSetVar}|*|*|varMenu:userDef,1
"{doStopThis}|*|*|literal:userDef",1
script|doSetVar|{varMenu:userDef}|*|*|*|*,1
doForever|script|{doWait}|*|var:userDef,1
script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,3
snapshot|stage:userDef|{sprite:userDef}|*|*|script,2
doForever|{script}|*|setHeading|doRepeat|createClone,1
script|{doWait}|var:userDef,2
"{script}|receiveGo|doSetVar|doResetTimer",1
script|doRepeat|{script}|forward|bounceOffEdge,2
script|{doChangeVar}|literal:userDef|*,1
doIf|{script}|doPlaySoundUntilDone|removeClone|*,1
doWaitUntil|{reportKeyPressed}|*|*|literal:userDef|*,2
snapshot|stage:userDef|{sprite:userDef}|script,1
script|{forward}|literal:userDef,2
"{script}|changeEffect|doWait",1
script|doWaitUntil|{reportKeyPressed}|*|*|literal:userDef,3
snapshot|{stage:userDef}|script,1
"{setHeading}|reportRandom|*|*",2
"{setHeading}|*|*|*|reportRandom",1
script|{doFaceTowards}|*|literal:userDef|*,1
script|doRepeat|{script}|forward|bounceOffEdge|*,2
doWaitUntil|{reportKeyPressed}|*|literal:userDef,2
sprite:userDef|script|{doWaitUntil}|*|reportKeyPressed|*,1
sprite:userDef|script|{setEffect}|literal:userDef,3
script|{doPlaySoundUntilDone}|*|*|*|literal:userDef,1
"{createClone}|literal:userDef|*|*|*",1
sprite:userDef|{script}|*|*|receiveOnClone|setEffect,2
"{doForever}|*|*|script",2
"{script}|doSetVar|doResetTimer|doWaitUntil",1
"{script}|doPlaySoundUntilDone|removeClone",2
stage:userDef|sprite:userDef|{script}|*|*|receiveOnClone|setEffect,2
stage:userDef|sprite:userDef|{script}|doRepeat|removeClone|*,2
doForever|script|{doRepeat}|script|*,1
"{doSetVar}|*|*|varMenu:userDef",2
doForever|script|{setHeading}|*|reportRandom,1
"{script}|forward|doIf",1
script|{doForever}|script,1
"*|{snapshot}|varDec:userDef|varDec:userDef|varDec:userDef|varDec:userDef",2
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,3
doRepeat|{script}|forward|doIf|*|*,1
doIf|{script}|*|*|*|doStopThis,2
script|{forward}|*|literal:userDef,1
"*|{snapshot}|*|*|*|stage:userDef",1
doForever|script|{doChangeVar}|literal:userDef|*|*,1
doRepeat|script|{doFaceTowards}|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,2
script|{doIf}|*|reportTouchingObject|script|*,1
script|{doSetVar}|varMenu:userDef|getTimer,1
script|setHeading|{reportRandom}|literal:userDef,1
stage:userDef|sprite:userDef|{script}|doForever,2
doForever|script|{createClone}|*|literal:userDef|*|*,2
"{script}|doFaceTowards|forward|doIf|*",2
script|doRepeat|{script}|forward|bounceOffEdge|*|*,2
sprite:userDef|{script}|*|receiveGo,3
stage:userDef|{sprite:userDef}|*|script,1
doIf|{script}|doStopThis|*|*,2
script|doWaitUntil|{reportKeyPressed}|*|literal:userDef|*|*,2
script|{changeEffect}|*|*|*|literal:userDef,1
doIf|{reportTouchingObject}|*|literal:userDef|*,2
"*|snapshot|{varDec:userDef}|*|*|*|*",1
script|changeEffect|{literal:userDef}|*,1
"{script}|setHeading|doRepeat|createClone",2
script|doIf|{reportTouchingObject}|literal:userDef|*,1
"{doWaitUntil}|reportKeyPressed",1
stage:userDef|{sprite:userDef}|*|*|*|script,1
doForever|script|{doIf}|reportLessThan|script,2
snapshot|stage:userDef|{script}|clearEffects|doSetVar,1
sprite:userDef|script|{doForever}|*|script|*,1
script|doChangeVar|{varMenu:userDef}|*|*|*,1
"{doRepeat}|*|literal:userDef|script",2
script|receiveKey|{literal:userDef}|*|*,1
"{script}|doWait|doForever|*|*",1
script|{doIf}|reportTouchingObject|script,1
"{changeEffect}|literal:userDef|*",1
"{script}|*|*|doStopThis",2
