PQGram,Count
snapshot|stage:userDef|{script}|receiveKey|doWearNextCostume,1
"{doChangeVar}|varMenu:userDef|literal:userDef|*|*",1
stage:userDef|{sprite:userDef}|*|*|script,1
doIf|{script}|doWearNextCostume|*|*|*,1
sprite:userDef|{script}|setHeading|doForever,1
"{setXPosition}|reportMouseX",1
stage:userDef|sprite:userDef|{script}|*|*|*|receiveGo,4
doIf|script|{doStopThis}|literal:userDef|*|*,1
doIf|script|{doStopThis}|literal:userDef|*|*|*,1
"{gotoXY}|*|*|literal:userDef",3
"*|{snapshot}|varDec:userDef|*",1
script|{doIf}|reportTouchingObject|script|*,2
sprite:userDef|script|{doForever}|*|*|*|script,3
doForever|script|{gotoXY}|literal:userDef|literal:userDef,1
sprite:userDef|script|{doSetVar}|varMenu:userDef|literal:userDef,1
"{snapshot}|*|*|stage:userDef|customBlock:userDef",1
stage:userDef|{sprite:userDef}|script,3
"{sprite:userDef}|*|*|script|script",2
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|doWearNextCostume,2
doForever|{script}|*|*|gotoXY|doIf,1
"{script}|*|*|*|receiveGo",1
doIf|{script}|doStopThis|*|*,1
"{forward}|*|*|literal:userDef",2
script|{doStopThis}|*|*|*|literal:userDef,1
reportTouchingObject|{literal:userDef}|*|*|*|*,1
sprite:userDef|{script}|gotoXY,1
"{doChangeVar}|*|*|varMenu:userDef|literal:userDef",1
script|{forward}|*|literal:userDef|*,2
doIf|script|{forward}|literal:userDef|*|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script|script|*,1
"{setHeading}|*|literal:userDef|*|*",1
script|doIf|{script}|forward|doChangeVar|doWearNextCostume|*,1
script|{gotoXY}|*|*|literal:userDef|literal:userDef,2
"{script}|receiveGo|doForever|*|*",1
"{stage:userDef}|*|script",1
script|{receiveGo}|*,1
"{script}|doForever|*|*",2
turn|{reportRandom}|literal:userDef|literal:userDef|*|*,1
sprite:userDef|{script}|*|*|*|receiveGo,4
doForever|script|{gotoXY}|literal:userDef|literal:userDef|*,1
stage:userDef|{sprite:userDef}|script|*|*|*,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,2
"{gotoXY}|literal:userDef|*|*|*",3
sprite:userDef|script|{gotoXY}|*|*|*|literal:userDef,2
doIf|script|{forward}|*|*|literal:userDef|*,1
"{script}|receiveKey|doWearNextCostume|*",1
doIf|{script}|doStopThis,1
script|{forward}|literal:userDef,1
sprite:userDef|{script}|doWearNextCostume,2
doForever|script|{gotoXY}|literal:userDef,1
"*|{snapshot}|*|stage:userDef",1
"{script}|*|*|setXPosition",1
"{script}|*|*|*|receiveKey",1
"{snapshot}|varDec:userDef|varDec:userDef",1
"*|{snapshot}|varDec:userDef|*|*|*",1
"{varDec:userDef}|*|*|*|*",1
stage:userDef|sprite:userDef|{script}|doWearNextCostume|*,1
sprite:userDef|{script}|receiveGo|gotoXY|setHeading|doForever,1
script|doForever|{script}|gotoXY|doIf|*|*,1
"{script}|*|receiveGo",4
stage:userDef|sprite:userDef|{script}|*|receiveGo|gotoXY,2
sprite:userDef|{script}|setHeading,1
"*|*|{snapshot}|*|*|stage:userDef",1
script|doIf|{script}|doWearNextCostume|*|*,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever|*,1
doForever|script|{doIf}|*|*|*|reportTouchingObject,2
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,1
"{script}|*|forward",1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doWearNextCostume,1
"{forward}|*|literal:userDef",2
stage:userDef|sprite:userDef|{script}|gotoXY,1
"{doForever}|*|script",3
doForever|script|{gotoXY}|literal:userDef|*,1
sprite:userDef|{script}|receiveGo|doSetVar,1
"{customBlock:userDef}|*|script|*",1
script|doIf|{script}|doChangeVar|doWearNextCostume|*|*,1
"{script}|doWearNextCostume|*",5
"{script}|gotoXY|doForever",1
script|{setHeading}|literal:userDef|*,1
"{script}|*|*|receiveGo|gotoXY",1
snapshot|{customBlock:userDef}|script|*,1
"*|snapshot|{customBlock:userDef}|*|script",1
"{reportRandom}|*|*|literal:userDef|literal:userDef",1
doForever|{script}|*|gotoXY|doIf|*,1
"{setHeading}|*|literal:userDef",1
script|{doChangeVar}|*|varMenu:userDef|literal:userDef|*,1
doSetVar|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|doWearNextCostume|*|*|*,1
script|{receiveKey}|*|literal:userDef,1
script|{doForever}|*|script,2
"{sprite:userDef}|script|script|*|*",1
sprite:userDef|script|{evaluateCustomBlock:userDef}|*|*|*|*,1
stage:userDef|sprite:userDef|{script}|*|*|receiveGo,2
script|{gotoXY}|*|*|*|literal:userDef,3
script|turn|{reportRandom}|*|literal:userDef|literal:userDef|*,1
"{script}|setXPosition|*|*|*",1
sprite:userDef|{script}|evaluateCustomBlock:userDef,2
sprite:userDef|script|{doForever}|*|*|script|*,3
script|{forward}|*|*|literal:userDef|*,1
script|{doForever}|*|*|script|*,3
sprite:userDef|script|{doForever}|script|*|*,1
"{script}|doForever|*",1
"{doIf}|*|*|reportTouchingObject|script",1
script|{receiveKey}|literal:userDef,1
"{script}|evaluateCustomBlock:userDef|doWearNextCostume|*|*",1
script|{doForever}|script|*|*|*,1
"{gotoXY}|literal:userDef",5
stage:userDef|sprite:userDef|{script}|*|receiveGo,2
"{reportTouchingObject}|*|literal:userDef|*",1
"*|snapshot|{stage:userDef}|*|*|script",1
sprite:userDef|script|{gotoXY}|literal:userDef,4
snapshot|{stage:userDef}|script|sprite:userDef|sprite:userDef|sprite:userDef,1
script|{doChangeVar}|literal:userDef|*|*,1
"{script}|doWearNextCostume|*|*",4
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,2
customBlock:userDef|{script}|*|*|*,1
"{script}|*|*|evaluateCustomBlock:userDef",2
sprite:userDef|{script}|doForever|*|*,2
sprite:userDef|script|{doForever}|script|*|*,2
script|{doIf}|*|reportTouchingObject,2
script|turn|{reportRandom}|literal:userDef|literal:userDef|*|*,1
"{customBlock:userDef}|*|*|script",1
sprite:userDef|script|{doForever}|script,2
script|doSetVar|{literal:userDef}|*,1
"*|snapshot|{customBlock:userDef}|script|*",1
script|{forward}|*|*|literal:userDef|*,2
"{doIf}|script|*",2
script|{doIf}|reportTouchingObject|script|*|*,2
script|doForever|{script}|bounceOffEdge|doIf|*,1
"{snapshot}|*|stage:userDef|customBlock:userDef",1
"{script}|*|*|forward",1
gotoXY|{literal:userDef}|*|*,1
"{script}|doWearNextCostume",5
script|{doStopThis}|*|*|literal:userDef,1
doForever|script|{setXPosition}|*|*|*|reportMouseX,1
stage:userDef|sprite:userDef|{script}|doWearNextCostume|*|*|*,3
"*|*|{snapshot}|varDec:userDef|varDec:userDef|*",1
script|turn|{reportRandom}|literal:userDef|*|*,1
doIf|{reportTouchingObject}|*|*|*|literal:userDef,1
"{script}|*|turn|forward|doChangeVar",1
"{gotoXY}|literal:userDef|literal:userDef|*",2
doIf|script|{doChangeVar}|varMenu:userDef,1
"{stage:userDef}|*|*|script",1
doIf|{reportTouchingObject}|literal:userDef|*|*,2
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef,2
snapshot|{stage:userDef}|script|sprite:userDef|sprite:userDef,1
sprite:userDef|script|{doForever}|*|script,2
doForever|{script}|*|forward|bounceOffEdge|doIf,1
"{customBlock:userDef}|script|*",1
"{reportRandom}|literal:userDef",1
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar|*,1
"{script}|setHeading",1
sprite:userDef|script|{evaluateCustomBlock:userDef}|*,1
"{setHeading}|*|*|literal:userDef",1
snapshot|stage:userDef|{sprite:userDef}|*|*|script|script,2
sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|doWearNextCostume,1
script|{doStopThis}|literal:userDef|*,1
script|{gotoXY}|*|literal:userDef,3
turn|{reportRandom}|*|literal:userDef|literal:userDef,1
stage:userDef|script|{receiveKey}|*|*|literal:userDef,1
"{reportTouchingObject}|*|*|literal:userDef|*",2
"{reportRandom}|literal:userDef|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|*|receiveGo|gotoXY,1
"{gotoXY}|literal:userDef|literal:userDef",2
stage:userDef|{sprite:userDef}|*|script|script|*,1
snapshot|{stage:userDef}|*|script|sprite:userDef|sprite:userDef,1
script|{setHeading}|literal:userDef|*|*,1
"{script}|*|receiveGo|doForever|*",1
"*|snapshot|{customBlock:userDef}|*|script|*",1
"{script}|doWearNextCostume|*|*|*",3
"{gotoXY}|literal:userDef|*",2
script|{doSetVar}|varMenu:userDef|literal:userDef|*,1
sprite:userDef|script|{doSetVar}|*|varMenu:userDef|literal:userDef,1
script|{doIf}|*|*|reportTouchingObject,2
snapshot|stage:userDef|{sprite:userDef}|script|script|script,1
script|receiveKey|{literal:userDef}|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,1
script|{gotoXY}|literal:userDef,3
"{reportTouchingObject}|literal:userDef",2
stage:userDef|sprite:userDef|{script}|receiveGo|gotoXY,2
doStopThis|{literal:userDef}|*|*,1
doIf|script|{doChangeVar}|*|*|varMenu:userDef|literal:userDef,1
"{script}|*|doStopThis|*",1
sprite:userDef|{script}|evaluateCustomBlock:userDef|doWearNextCostume|*|*,3
stage:userDef|sprite:userDef|{script}|receiveGo|doForever|*|*,1
sprite:userDef|script|{doForever}|*|*|script,1
script|doForever|{script}|*|forward,1
doForever|script|{doIf}|reportTouchingObject,2
doForever|{script}|bounceOffEdge,1
stage:userDef|{sprite:userDef}|script|script|script|script,1
script|doForever|{script}|doIf|*,2
doIf|{script}|turn|forward|doChangeVar|doWearNextCostume,1
doIf|script|{doStopThis}|*|literal:userDef|*,1
"{reportTouchingObject}|*|literal:userDef",2
doForever|script|{doIf}|reportTouchingObject|script,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doWearNextCostume|*,3
"{literal:userDef}|*|*|*",1
doStopThis|{literal:userDef}|*,1
stage:userDef|sprite:userDef|{script}|doSetVar,1
"{gotoXY}|literal:userDef|*|*|*",2
stage:userDef|script|{receiveKey}|*|literal:userDef,1
script|{setHeading}|*|*|literal:userDef|*,1
sprite:userDef|{script}|doForever|*|*|*,2
stage:userDef|script|{receiveKey}|literal:userDef|*,1
sprite:userDef|{script}|receiveGo,3
doIf|{script}|*|doStopThis|*,1
stage:userDef|{sprite:userDef}|script|*,1
"{doIf}|*|*|reportTouchingObject",2
doIf|script|{doStopThis}|*|*|literal:userDef,1
sprite:userDef|script|{doForever}|script|*,1
snapshot|stage:userDef|{sprite:userDef}|script,3
turn|reportRandom|{literal:userDef}|*|*|*,1
"{reportTouchingObject}|literal:userDef|*|*|*",2
script|{doIf}|script|*,1
stage:userDef|{sprite:userDef}|script,5
doIf|script|{doChangeVar}|varMenu:userDef|literal:userDef|*|*,1
script|doChangeVar|{varMenu:userDef}|*|*,1
turn|{reportRandom}|literal:userDef|*|*|*,1
doIf|{reportTouchingObject}|literal:userDef|*|*,1
script|{doForever}|*|script|*|*,1
"{reportTouchingObject}|literal:userDef|*",2
"{script}|evaluateCustomBlock:userDef|doWearNextCostume",2
"{doSetVar}|varMenu:userDef|literal:userDef|*|*",1
snapshot|stage:userDef|{sprite:userDef}|script|script|*|*,2
sprite:userDef|{script}|*|*|*|evaluateCustomBlock:userDef,1
stage:userDef|{sprite:userDef}|*|script|script|script,1
doIf|{reportTouchingObject}|literal:userDef|*|*|*,1
script|doChangeVar|{literal:userDef}|*|*|*|*,1
script|{gotoXY}|literal:userDef|*|*,1
"{script}|*|*|*|forward",1
script|doForever|{script}|*|setXPosition,1
"{gotoXY}|literal:userDef|*|*",3
script|{evaluateCustomBlock:userDef}|*|*,1
"{sprite:userDef}|script|script|script",1
sprite:userDef|{script}|*|receiveGo|gotoXY,1
script|{doChangeVar}|*|*|varMenu:userDef,1
sprite:userDef|script|{receiveGo}|*|*|*,1
doForever|script|{setXPosition}|reportMouseX|*,1
script|{doIf}|script|*|*,1
"{script}|doIf|*|*",2
script|doIf|{script}|*|*|doStopThis,1
"{script}|receiveGo",4
"{script}|*|receiveGo",2
doIf|script|{doStopThis}|literal:userDef,1
doChangeVar|{varMenu:userDef}|*|*|*|*,1
"{reportMouseX}|*|*",1
turn|reportRandom|{literal:userDef}|*,1
"{script}|gotoXY|setHeading|doForever",1
script|doForever|{script}|doIf|*|*,1
script|forward|{literal:userDef}|*|*,1
doSetVar|{literal:userDef}|*|*,1
script|{doIf}|reportTouchingObject,2
sprite:userDef|script|{doForever}|*|script|*|*,3
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar|*|*,1
sprite:userDef|{script}|evaluateCustomBlock:userDef,3
"{forward}|*|literal:userDef|*|*",2
doForever|script|{setXPosition}|*|reportMouseX|*,1
doForever|script|{setXPosition}|reportMouseX|*|*,1
stage:userDef|sprite:userDef|{script}|doSetVar|*|*|*,1
"{doSetVar}|*|varMenu:userDef|literal:userDef|*",1
stage:userDef|sprite:userDef|{script}|receiveGo|doForever,1
doIf|{reportTouchingObject}|literal:userDef,2
doIf|{reportTouchingObject}|*|*|literal:userDef|*,1
sprite:userDef|{script}|*|*|receiveGo,4
"{script}|evaluateCustomBlock:userDef|doWearNextCostume|*",3
script|{setHeading}|literal:userDef|*|*|*,1
script|doIf|{reportTouchingObject}|*|literal:userDef|*,1
snapshot|stage:userDef|{script}|doWearNextCostume|*|*,1
"{reportRandom}|literal:userDef",2
script|forward|{literal:userDef}|*|*|*|*,1
script|{doSetVar}|varMenu:userDef,1
sprite:userDef|{script}|*|*|*|receiveGo,1
"{script}|*|*|*|evaluateCustomBlock:userDef",3
doIf|script|{forward}|*|literal:userDef|*|*,1
snapshot|stage:userDef|{script}|doWearNextCostume,1
"{gotoXY}|literal:userDef|*",1
sprite:userDef|script|{gotoXY}|literal:userDef|*,2
"{script}|doWearNextCostume|*|*",3
doForever|script|{gotoXY}|*|literal:userDef|literal:userDef|*,1
"{script}|*|turn",1
doForever|script|{doIf}|*|*|reportTouchingObject|script,1
"{script}|*|*|receiveGo",3
"*|snapshot|{stage:userDef}|sprite:userDef",1
"{script}|*|*",1
reportRandom|{literal:userDef}|*,1
sprite:userDef|{script}|receiveGo|doSetVar|*,1
reportTouchingObject|{literal:userDef}|*,1
doForever|script|{forward}|*|literal:userDef,1
"{sprite:userDef}|script|script",4
"*|snapshot|{stage:userDef}|sprite:userDef|sprite:userDef",2
"{script}|bounceOffEdge|doIf|*",1
script|{doForever}|*|*|script|*,2
sprite:userDef|script|{doWearNextCostume}|*|*|*|*,1
script|{doStopThis}|literal:userDef|*|*|*,1
script|{doIf}|reportTouchingObject|script|*,1
"{snapshot}|varDec:userDef|varDec:userDef|*|*",1
doForever|script|{gotoXY}|*|*|literal:userDef,1
script|setXPosition|{reportMouseX}|*,1
script|setHeading|{literal:userDef}|*|*|*,1
sprite:userDef|{script}|gotoXY|doForever|*,1
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef|*,1
doIf|reportTouchingObject|{literal:userDef}|*|*,1
"{script}|*|*|evaluateCustomBlock:userDef|doWearNextCostume",3
sprite:userDef|script|{gotoXY}|*|literal:userDef|literal:userDef,1
"{reportTouchingObject}|*|*|*|literal:userDef",2
sprite:userDef|{script}|gotoXY|setHeading,1
script|setHeading|{literal:userDef}|*|*|*|*,1
"*|snapshot|{customBlock:userDef}|script|*|*",1
doIf|script|{turn}|*|*|reportRandom,1
stage:userDef|sprite:userDef|{script}|*|receiveGo|doForever,1
script|{gotoXY}|literal:userDef|*|*|*,2
doIf|{script}|doChangeVar|doWearNextCostume|*|*,1
script|{forward}|*|literal:userDef|*|*,2
"{gotoXY}|literal:userDef|literal:userDef",3
"{doSetVar}|*|varMenu:userDef",1
sprite:userDef|script|{gotoXY}|literal:userDef|literal:userDef|*|*,1
doForever|script|{gotoXY}|literal:userDef|literal:userDef|*|*,1
doForever|script|{doIf}|script,2
"{script}|*|*|gotoXY",1
"{varMenu:userDef}|*|*",1
"{doForever}|script",3
doForever|{script}|*|*|gotoXY,1
"{script}|doIf|*|*|*",1
"{script}|*|forward|bounceOffEdge",1
sprite:userDef|script|{doForever}|*|*|*|script,2
doForever|{script}|*|forward|bounceOffEdge,1
script|doIf|{script}|doWearNextCostume|*|*|*,1
"{doSetVar}|varMenu:userDef|literal:userDef|*",1
script|doForever|{script}|*|*|forward,1
"{script}|doWearNextCostume|*|*|*",1
snapshot|stage:userDef|{sprite:userDef}|*|*|script,1
script|setXPosition|{reportMouseX}|*|*,1
"{doChangeVar}|literal:userDef",1
sprite:userDef|{script}|gotoXY|doForever|*|*,1
"{script}|doWearNextCostume|*|*|*",4
"*|*|{snapshot}|stage:userDef",1
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef|doWearNextCostume,3
stage:userDef|script|{receiveKey}|*|*|literal:userDef|*,1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doWearNextCostume,1
script|{receiveKey}|literal:userDef|*,1
script|doIf|{script}|doChangeVar|doWearNextCostume|*,1
doIf|script|{doStopThis}|*|*|*|literal:userDef,1
"{doSetVar}|literal:userDef",1
doForever|script|{bounceOffEdge}|*|*,1
turn|{reportRandom}|literal:userDef,2
"{script}|doIf|*",1
"{script}|doForever",1
doForever|script|{doIf}|*|reportTouchingObject|script,2
"{setXPosition}|*|reportMouseX|*|*",1
"{gotoXY}|literal:userDef|literal:userDef|*|*",3
"{script}|*|*|evaluateCustomBlock:userDef",3
stage:userDef|script|{receiveKey}|*|*|*|literal:userDef,1
script|gotoXY|{literal:userDef}|*|*,1
script|doForever|{script}|bounceOffEdge,1
sprite:userDef|script|{receiveGo}|*|*|*|*,1
"*|*|{snapshot}|varDec:userDef|*|*|*",1
stage:userDef|{sprite:userDef}|*|script|*|*,1
receiveKey|{literal:userDef}|*|*|*,1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doWearNextCostume|*|*,3
script|turn|{reportRandom}|*|*|*|literal:userDef,1
"{doStopThis}|*|literal:userDef|*",1
"{doForever}|*|script|*",3
snapshot|stage:userDef|{sprite:userDef}|*|script|script,2
"{receiveKey}|*|literal:userDef|*|*",1
snapshot|{stage:userDef}|sprite:userDef|*,1
"{snapshot}|varDec:userDef|*|*|*",1
"{script}|evaluateCustomBlock:userDef",3
snapshot|{stage:userDef}|*|script,1
script|doIf|{script}|forward,1
script|{setHeading}|literal:userDef,1
doIf|script|{doStopThis}|*|*|literal:userDef|*,1
doForever|{script}|bounceOffEdge|doIf|*|*,1
script|doIf|{reportTouchingObject}|literal:userDef,1
script|{doForever}|*|script|*,1
script|{doIf}|*|*|*|reportTouchingObject,2
doForever|{script}|*|gotoXY,1
sprite:userDef|script|{doForever}|*|script,3
sprite:userDef|{script}|setHeading|doForever|*|*,1
stage:userDef|{sprite:userDef}|script|script,4
script|{gotoXY}|*|*|*|literal:userDef,2
"{doForever}|*|*|script|*",2
"*|*|{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef|varDec:userDef",1
snapshot|stage:userDef|{sprite:userDef}|*|script|script|*,1
script|doIf|{reportTouchingObject}|literal:userDef|*,2
stage:userDef|{script}|doWearNextCostume|*|*,1
doForever|script|{gotoXY}|literal:userDef|*|*|*,1
script|doStopThis|{literal:userDef}|*|*|*,1
doForever|script|{bounceOffEdge}|*,1
"{script}|*|evaluateCustomBlock:userDef|doWearNextCostume",3
"*|*|{snapshot}|stage:userDef|customBlock:userDef|varDec:userDef",1
script|doIf|{script}|*|*|turn,1
"*|snapshot|{stage:userDef}|script|sprite:userDef",1
"{gotoXY}|*|literal:userDef|literal:userDef|*",3
forward|{literal:userDef}|*|*|*|*,1
"{stage:userDef}|*|script|sprite:userDef|sprite:userDef",1
script|{doForever}|script|*,1
"{doForever}|script",2
"*|*|{snapshot}|customBlock:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,1
"{script}|*|evaluateCustomBlock:userDef",2
snapshot|{customBlock:userDef}|*|*|script|*,1
"{doStopThis}|literal:userDef|*|*",1
sprite:userDef|{script}|doForever|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|*|*|*,1
stage:userDef|sprite:userDef|{script}|gotoXY|doForever|*|*,1
doForever|script|{setXPosition}|*|reportMouseX,1
"*|*|{snapshot}|varDec:userDef|varDec:userDef|*|*",1
"{doSetVar}|*|varMenu:userDef|literal:userDef",1
snapshot|stage:userDef|{sprite:userDef}|*|script,2
"{sprite:userDef}|*|*|script|script",1
doIf|{reportTouchingObject}|*|*|literal:userDef|*,2
stage:userDef|sprite:userDef|{script}|doWearNextCostume|*,3
"*|*|{snapshot}|varDec:userDef|*|*",1
receiveKey|{literal:userDef}|*,1
"{gotoXY}|*|*|*|literal:userDef",2
"{script}|doForever|*|*|*",3
"{doIf}|*|*|*|reportTouchingObject",2
doForever|{script}|*|forward,1
"{doChangeVar}|varMenu:userDef|literal:userDef",1
sprite:userDef|script|{doForever}|script,1
sprite:userDef|script|{gotoXY}|*|*|literal:userDef|literal:userDef,2
"*|*|{snapshot}|customBlock:userDef|varDec:userDef|varDec:userDef",1
script|doIf|{script}|*|turn|forward|doChangeVar,1
"{doChangeVar}|*|varMenu:userDef|literal:userDef|*",1
snapshot|stage:userDef|{script}|receiveKey|doWearNextCostume|*|*,1
doChangeVar|{varMenu:userDef}|*,1
script|{setHeading}|*|*|*|literal:userDef,1
script|turn|{reportRandom}|literal:userDef,2
script|{doForever}|*|script|*|*,2
doForever|script|{bounceOffEdge}|*|*|*|*,1
script|{doForever}|*|script,3
sprite:userDef|script|{doSetVar}|literal:userDef|*|*|*,1
stage:userDef|{script}|*|receiveKey|doWearNextCostume|*,1
script|{doForever}|*|*|script|*,1
stage:userDef|{sprite:userDef}|*|*|script|*,1
doForever|script|{forward}|literal:userDef|*,1
sprite:userDef|script|{gotoXY}|*|literal:userDef,2
"{doForever}|script|*|*",3
"{turn}|reportRandom|*",1
script|{doIf}|*|*|reportTouchingObject,1
stage:userDef|sprite:userDef|{script}|setHeading|doForever|*,1
stage:userDef|{sprite:userDef}|*|*|script,3
"{receiveGo}|*|*|*|*",1
sprite:userDef|{script}|doWearNextCostume,1
"{script}|receiveGo|doSetVar",1
sprite:userDef|{script}|evaluateCustomBlock:userDef|doWearNextCostume,2
"{sprite:userDef}|script|*|*|*",3
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef,3
script|{doIf}|reportTouchingObject|script,2
script|turn|{reportRandom}|literal:userDef|*|*|*,1
doIf|script|{doWearNextCostume}|*|*|*,1
"{sprite:userDef}|*|*|*|script",1
"{receiveKey}|literal:userDef|*|*|*",1
script|{turn}|*|*|*|reportRandom,1
doIf|script|{doChangeVar}|literal:userDef|*,1
doForever|script|{forward}|*|*|literal:userDef,1
stage:userDef|sprite:userDef|{script}|setHeading,1
"{script}|forward",1
script|doForever|{script}|*|gotoXY,1
script|doChangeVar|{varMenu:userDef}|*,1
"{gotoXY}|*|literal:userDef|literal:userDef",1
doForever|{script}|forward|bounceOffEdge,1
script|{setHeading}|*|literal:userDef|*|*,1
snapshot|{varDec:userDef}|*|*|*,1
sprite:userDef|{script}|*|*|receiveGo|gotoXY,1
script|{forward}|literal:userDef|*,2
"{script}|doWearNextCostume|*",1
script|doForever|{script}|doIf|*|*,2
"{script}|receiveGo|gotoXY",2
stage:userDef|sprite:userDef|{script}|*|receiveGo|doSetVar,1
doForever|{script}|*|*|*|setXPosition,1
"{script}|gotoXY|doIf",1
"{script}|gotoXY|doIf|*",1
"{doSetVar}|literal:userDef|*|*|*",1
sprite:userDef|{script}|doWearNextCostume|*|*,1
sprite:userDef|script|{doSetVar}|*|*|varMenu:userDef|literal:userDef,1
script|{doForever}|script|*|*,3
"{sprite:userDef}|*|script|script",1
"*|snapshot|{varDec:userDef}|*|*|*",1
"{script}|evaluateCustomBlock:userDef",2
"{script}|bounceOffEdge|doIf",1
script|{doIf}|*|reportTouchingObject|script|*,2
reportRandom|{literal:userDef}|*|*,1
"{script}|*|*|receiveGo|doForever",1
"{doForever}|script|*",1
"{doForever}|script|*|*",1
snapshot|{stage:userDef}|sprite:userDef|sprite:userDef,1
"{script}|*|*|setXPosition|*",1
"{stage:userDef}|*|*|*|script",1
"*|snapshot|{stage:userDef}|sprite:userDef|*|*",1
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef,3
"{doIf}|*|reportTouchingObject|script|*",2
stage:userDef|sprite:userDef|{script}|*|*|evaluateCustomBlock:userDef,1
script|doForever|{script}|*|*|*|gotoXY,1
doForever|script|{doIf}|*|*|reportTouchingObject,2
script|{doChangeVar}|varMenu:userDef|literal:userDef,1
script|doForever|{script}|bounceOffEdge|doIf|*|*,1
snapshot|{customBlock:userDef}|script|*|*|*,1
reportTouchingObject|{literal:userDef}|*|*,1
script|{gotoXY}|*|literal:userDef|literal:userDef,3
"{script}|forward|doChangeVar|doWearNextCostume|*",1
doForever|{script}|bounceOffEdge|doIf|*,1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef,2
"*|{snapshot}|varDec:userDef|varDec:userDef|*|*",1
setHeading|{literal:userDef}|*|*,1
script|gotoXY|{literal:userDef}|*|*|*,1
script|{gotoXY}|literal:userDef,2
script|doIf|{reportTouchingObject}|*|*|literal:userDef,2
script|doForever|{script}|forward|bounceOffEdge,1
"{setXPosition}|reportMouseX|*|*|*",1
stage:userDef|script|{receiveKey}|literal:userDef|*|*|*,1
script|doIf|{script}|*|*|doStopThis|*,1
sprite:userDef|{script}|receiveGo|gotoXY|setHeading,1
script|{doIf}|script|*|*|*,1
script|{receiveGo}|*|*,1
"{doIf}|*|reportTouchingObject|script",2
script|{forward}|*|literal:userDef,2
doForever|script|{doIf}|*|*|reportTouchingObject|script,2
stage:userDef|sprite:userDef|{script}|doForever|*,1
stage:userDef|script|{doWearNextCostume}|*|*|*|*,1
snapshot|{customBlock:userDef}|*|script|*,1
sprite:userDef|script|{doSetVar}|literal:userDef|*|*,1
script|{turn}|*|*|reportRandom|*,1
"*|*|{snapshot}|varDec:userDef|varDec:userDef",1
stage:userDef|sprite:userDef|{script}|evaluateCustomBlock:userDef|doWearNextCostume,3
stage:userDef|sprite:userDef|{script}|doForever,1
"{receiveKey}|*|*|*|literal:userDef",1
"{snapshot}|*|*|stage:userDef",1
"*|{snapshot}|*|*|stage:userDef|customBlock:userDef",1
stage:userDef|sprite:userDef|{script}|receiveGo|doSetVar,1
snapshot|customBlock:userDef|{script}|*|*|*,1
script|doIf|{script}|*|turn|forward,1
doForever|script|{forward}|*|literal:userDef|*,1
sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doWearNextCostume|*,1
snapshot|stage:userDef|{sprite:userDef}|script,6
doIf|script|{doStopThis}|*|literal:userDef|*|*,1
doForever|script|{forward}|literal:userDef|*|*|*,1
doChangeVar|{literal:userDef}|*|*,1
"{script}|evaluateCustomBlock:userDef",1
snapshot|stage:userDef|{sprite:userDef}|*|*|*|script,2
doForever|{script}|doIf|*|*,2
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doWearNextCostume,2
"{doIf}|script|*|*|*",2
script|{evaluateCustomBlock:userDef}|*,1
script|{forward}|*|literal:userDef|*|*,1
snapshot|stage:userDef|{sprite:userDef}|script|script|*|*,1
"{doChangeVar}|literal:userDef|*",1
sprite:userDef|script|{doWearNextCostume}|*,1
turn|{reportRandom}|*|*|*|literal:userDef,1
script|doIf|{script}|doStopThis|*|*,1
script|{doIf}|*|reportTouchingObject|script,2
stage:userDef|sprite:userDef|{script}|*|evaluateCustomBlock:userDef|doWearNextCostume,3
sprite:userDef|script|{evaluateCustomBlock:userDef}|*|*,1
script|{turn}|reportRandom,1
"{snapshot}|customBlock:userDef|varDec:userDef",1
